xField[m],yField[m]
110.000000,0.000000
110.000000,72.000000
0.000000,72.000000
0.000000,0.000000
time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200201T191243900,85.058112,31.783066,47.032647,8.305176,0.145800,NaN,NaN,NaN
20200201T191244000,85.056741,31.775589,47.032647,8.305175,0.160200,NaN,NaN,NaN
20200201T191244100,85.058112,31.783066,47.032647,8.305176,0.177480,NaN,NaN,NaN
20200201T191244200,85.059482,31.790543,47.032647,8.305176,0.210240,NaN,NaN,NaN
20200201T191244300,85.059482,31.790543,47.032647,8.305176,0.221400,NaN,NaN,NaN
20200201T191244400,85.049917,31.800024,47.032647,8.305176,0.221040,NaN,NaN,NaN
20200201T191244500,85.038981,31.802028,47.032647,8.305176,0.217440,NaN,NaN,NaN
20200201T191244600,85.049917,31.800024,47.032647,8.305176,0.223200,NaN,NaN,NaN
20200201T191244700,85.038981,31.802028,47.032647,8.305176,0.212040,NaN,NaN,NaN
20200201T191244800,85.037611,31.794551,47.032647,8.305176,0.213840,NaN,NaN,NaN
20200201T191244900,85.025304,31.789079,47.032647,8.305176,0.218160,NaN,NaN,NaN
20200201T191245000,85.014369,31.791083,47.032647,8.305176,0.235440,NaN,NaN,NaN
20200201T191245100,85.023934,31.781602,47.032647,8.305175,0.243720,NaN,NaN,NaN
20200201T191245200,85.021193,31.766648,47.032647,8.305175,0.268200,NaN,NaN,NaN
20200201T191245300,85.011628,31.776129,47.032647,8.305175,0.272880,NaN,NaN,NaN
20200201T191245400,85.004803,31.800564,47.032647,8.305176,0.301680,NaN,NaN,NaN
20200201T191245500,84.987043,31.827004,47.032648,8.305176,0.358920,NaN,NaN,NaN
20200201T191245600,84.980218,31.851439,47.032648,8.305176,0.442440,NaN,NaN,NaN
20200201T191245700,84.972023,31.868398,47.032648,8.305176,0.518760,NaN,NaN,NaN
20200201T191245800,84.984330,31.873870,47.032648,8.305176,0.531720,NaN,NaN,NaN
20200201T191245900,84.982959,31.866393,47.032648,8.305176,0.506160,NaN,NaN,NaN
20200201T191246000,84.999349,31.832477,47.032648,8.305176,0.540360,NaN,NaN,NaN
20200201T191246100,84.996608,31.817523,47.032648,8.305176,0.557280,NaN,NaN,NaN
20200201T191246200,85.007544,31.815518,47.032647,8.305176,0.533160,NaN,NaN,NaN
20200201T191246300,85.017110,31.806037,47.032647,8.305176,0.540360,NaN,NaN,NaN
20200201T191246400,85.028045,31.804033,47.032647,8.305176,0.517320,NaN,NaN,NaN
20200201T191246500,85.051287,31.807501,47.032647,8.305176,0.462960,NaN,NaN,NaN
20200201T191246600,85.051287,31.807501,47.032647,8.305176,0.395640,NaN,NaN,NaN
20200201T191246700,85.064964,31.820450,47.032647,8.305176,0.316440,NaN,NaN,NaN
20200201T191246800,85.066334,31.827927,47.032647,8.305176,0.297720,NaN,NaN,NaN
20200201T191246900,85.080011,31.840877,47.032647,8.305176,0.297000,NaN,NaN,NaN
20200201T191247000,85.092317,31.846350,47.032647,8.305176,0.236880,NaN,NaN,NaN
20200201T191247100,85.092317,31.846350,47.032647,8.305176,0.204840,NaN,NaN,NaN
20200201T191247200,85.107364,31.866776,47.032647,8.305177,0.193680,NaN,NaN,NaN
20200201T191247300,85.131977,31.877721,47.032646,8.305177,0.172080,NaN,NaN,NaN
20200201T191247400,85.134718,31.892675,47.032646,8.305177,0.159480,NaN,NaN,NaN
20200201T191247500,85.148394,31.905625,47.032646,8.305177,0.163440,NaN,NaN,NaN
20200201T191247600,85.149765,31.913102,47.032646,8.305177,0.142560,NaN,NaN,NaN
20200201T191247700,85.152506,31.928056,47.032646,8.305178,0.138600,NaN,NaN,NaN
20200201T191247800,85.164812,31.933528,47.032646,8.305178,0.134280,NaN,NaN,NaN
20200201T191247900,85.156617,31.950487,47.032646,8.305178,0.137880,NaN,NaN,NaN
20200201T191248000,85.167553,31.948482,47.032646,8.305178,0.147960,NaN,NaN,NaN
20200201T191248100,85.168923,31.955959,47.032646,8.305178,0.147600,NaN,NaN,NaN
20200201T191248200,85.181229,31.961432,47.032646,8.305178,0.139680,NaN,NaN,NaN
20200201T191248300,85.181229,31.961432,47.032646,8.305178,0.154800,NaN,NaN,NaN
20200201T191248400,85.181229,31.961432,47.032646,8.305178,0.167040,NaN,NaN,NaN
20200201T191248500,85.193535,31.966904,47.032646,8.305178,0.163080,NaN,NaN,NaN
20200201T191248600,85.193535,31.966904,47.032646,8.305178,0.167400,NaN,NaN,NaN
20200201T191248700,85.193535,31.966904,47.032646,8.305178,0.179640,NaN,NaN,NaN
20200201T191248800,85.196276,31.981858,47.032646,8.305178,0.186840,NaN,NaN,NaN
20200201T191248900,85.207212,31.979854,47.032646,8.305178,0.179280,NaN,NaN,NaN
20200201T191249000,85.208582,31.987331,47.032646,8.305179,0.161280,NaN,NaN,NaN
20200201T191249100,85.219518,31.985327,47.032646,8.305179,0.156960,NaN,NaN,NaN
20200201T191249200,85.219518,31.985327,47.032646,8.305179,0.158400,NaN,NaN,NaN
20200201T191249300,85.231825,31.990799,47.032646,8.305179,0.143640,NaN,NaN,NaN
20200201T191249400,85.231825,31.990799,47.032646,8.305179,0.133920,NaN,NaN,NaN
20200201T191249500,85.244131,31.996272,47.032646,8.305179,0.124920,NaN,NaN,NaN
20200201T191249600,85.241390,31.981318,47.032646,8.305179,0.141120,NaN,NaN,NaN
20200201T191249700,85.256437,32.001744,47.032646,8.305179,0.146520,NaN,NaN,NaN
20200201T191249800,85.256437,32.001744,47.032646,8.305179,0.137160,NaN,NaN,NaN
20200201T191249900,85.268743,32.007217,47.032645,8.305179,0.138600,NaN,NaN,NaN
20200201T191250000,85.266002,31.992263,47.032645,8.305179,0.157320,NaN,NaN,NaN
20200201T191250100,85.267373,31.999740,47.032645,8.305179,0.153360,NaN,NaN,NaN
20200201T191250200,85.276938,31.990259,47.032645,8.305179,0.162720,NaN,NaN,NaN
20200201T191250300,85.275568,31.982782,47.032645,8.305179,0.167040,NaN,NaN,NaN
20200201T191250400,85.274197,31.975305,47.032645,8.305179,0.156960,NaN,NaN,NaN
20200201T191250500,85.264632,31.984786,47.032645,8.305179,0.171360,NaN,NaN,NaN
20200201T191250600,85.264632,31.984786,47.032645,8.305179,0.175680,NaN,NaN,NaN
20200201T191250700,85.256437,32.001744,47.032646,8.305179,0.211680,NaN,NaN,NaN
20200201T191250800,85.244131,31.996272,47.032646,8.305179,0.231480,NaN,NaN,NaN
20200201T191250900,85.245501,32.003749,47.032646,8.305179,0.244440,NaN,NaN,NaN
20200201T191251000,85.256437,32.001744,47.032646,8.305179,0.241200,NaN,NaN,NaN
20200201T191251100,85.255067,31.994267,47.032646,8.305179,0.232200,NaN,NaN,NaN
20200201T191251200,85.264632,31.984786,47.032645,8.305179,0.217440,NaN,NaN,NaN
20200201T191251300,85.276938,31.990259,47.032645,8.305179,0.222840,NaN,NaN,NaN
20200201T191251400,85.275568,31.982782,47.032645,8.305179,0.225000,NaN,NaN,NaN
20200201T191251500,85.287874,31.988254,47.032645,8.305179,0.213480,NaN,NaN,NaN
20200201T191251600,85.289244,31.995731,47.032645,8.305179,0.196200,NaN,NaN,NaN
20200201T191251700,85.287874,31.988254,47.032645,8.305179,0.141840,NaN,NaN,NaN
20200201T191251800,85.287874,31.988254,47.032645,8.305179,0.129600,NaN,NaN,NaN
20200201T191251900,85.298810,31.986250,47.032645,8.305179,0.109440,NaN,NaN,NaN
20200201T191252000,85.300180,31.993727,47.032645,8.305179,0.092160,NaN,NaN,NaN
20200201T191252100,85.300180,31.993727,47.032645,8.305179,0.099360,NaN,NaN,NaN
20200201T191252200,85.312486,31.999200,47.032645,8.305179,0.091080,NaN,NaN,NaN
20200201T191252300,85.312486,31.999200,47.032645,8.305179,0.079920,NaN,NaN,NaN
20200201T191252400,85.315227,32.014153,47.032645,8.305179,0.095040,NaN,NaN,NaN
20200201T191252500,85.315227,32.014153,47.032645,8.305179,0.088200,NaN,NaN,NaN
20200201T191252600,85.304291,32.016158,47.032645,8.305179,0.078120,NaN,NaN,NaN
20200201T191252700,85.302921,32.008681,47.032645,8.305179,0.084240,NaN,NaN,NaN
20200201T191252800,85.293356,32.018162,47.032645,8.305179,0.091080,NaN,NaN,NaN
20200201T191252900,85.291985,32.010685,47.032645,8.305179,0.112320,NaN,NaN,NaN
20200201T191253000,85.279679,32.005213,47.032645,8.305179,0.148320,NaN,NaN,NaN
20200201T191253100,85.246872,32.011226,47.032646,8.305179,0.195840,NaN,NaN,NaN
20200201T191253200,85.245501,32.003749,47.032646,8.305179,0.235800,NaN,NaN,NaN
20200201T191253300,85.231825,31.990799,47.032646,8.305179,0.298080,NaN,NaN,NaN
20200201T191253400,85.196276,31.981858,47.032646,8.305178,0.381960,NaN,NaN,NaN
20200201T191253500,85.157987,31.957964,47.032646,8.305178,0.512280,NaN,NaN,NaN
20200201T191253600,85.111503,31.951027,47.032647,8.305178,0.719280,NaN,NaN,NaN
20200201T191253700,85.167580,32.010302,47.032646,8.305179,0.836280,NaN,NaN,NaN
20200201T191253800,85.186821,32.238620,47.032646,8.305182,1.271880,NaN,NaN,NaN
20200201T191253900,85.218286,32.286950,47.032646,8.305182,1.559880,NaN,NaN,NaN
20200201T191254000,85.195044,32.283482,47.032646,8.305182,1.644120,NaN,NaN,NaN
20200201T191254100,85.148560,32.276546,47.032647,8.305182,1.625040,NaN,NaN,NaN
20200201T191254200,85.148532,32.214726,47.032647,8.305181,1.665360,NaN,NaN,NaN
20200201T191254300,85.162236,32.289495,47.032647,8.305182,1.757160,NaN,NaN,NaN
20200201T191254400,85.177256,32.248102,47.032647,8.305182,1.833480,NaN,NaN,NaN
20200201T191254500,85.159496,32.274541,47.032647,8.305182,1.950840,NaN,NaN,NaN
20200201T191254600,85.028266,32.298594,47.032648,8.305182,1.978920,NaN,NaN,NaN
20200201T191254700,84.955854,32.396876,47.032649,8.305183,2.124720,NaN,NaN,NaN
20200201T191254800,84.983235,32.484595,47.032649,8.305184,1.900440,NaN,NaN,NaN
20200201T191254900,85.033830,32.513962,47.032648,8.305185,1.827360,NaN,NaN,NaN
20200201T191255000,84.968216,32.525988,47.032649,8.305185,1.948680,NaN,NaN,NaN
20200201T191255100,84.862969,32.568463,47.032650,8.305185,2.188440,NaN,NaN,NaN
20200201T191255200,84.713951,32.557135,47.032651,8.305185,2.476800,NaN,NaN,NaN
20200201T191255300,84.577240,32.551280,47.032652,8.305184,2.684880,NaN,NaN,NaN
20200201T191255400,84.439159,32.537947,47.032654,8.305184,2.981880,NaN,NaN,NaN
20200201T191255500,84.339394,32.610330,47.032655,8.305185,3.233160,NaN,NaN,NaN
20200201T191255600,84.163078,32.696743,47.032656,8.305185,3.635640,NaN,NaN,NaN
20200201T191255700,83.893794,32.769283,47.032659,8.305186,4.248720,NaN,NaN,NaN
20200201T191255800,83.718822,32.801353,47.032660,8.305186,4.707000,NaN,NaN,NaN
20200201T191255900,83.623113,32.772527,47.032661,8.305185,4.957920,NaN,NaN,NaN
20200201T191256000,83.539738,32.810993,47.032662,8.305185,5.190480,NaN,NaN,NaN
20200201T191256100,83.461844,32.879366,47.032663,8.305186,5.371560,NaN,NaN,NaN
20200201T191256200,83.318336,32.959766,47.032664,8.305187,5.477760,NaN,NaN,NaN
20200201T191256300,83.230877,33.037622,47.032665,8.305187,5.526360,NaN,NaN,NaN
20200201T191256400,83.136566,33.078092,47.032666,8.305188,5.339880,NaN,NaN,NaN
20200201T191256500,83.029949,33.113089,47.032667,8.305188,5.142240,NaN,NaN,NaN
20200201T191256600,82.894636,33.176531,47.032668,8.305188,5.029200,NaN,NaN,NaN
20200201T191256700,82.779851,33.290307,47.032670,8.305190,4.659840,NaN,NaN,NaN
20200201T191256800,82.563904,33.407169,47.032672,8.305191,4.585680,NaN,NaN,NaN
20200201T191256900,82.395783,33.476624,47.032673,8.305191,4.640040,NaN,NaN,NaN
20200201T191257000,82.294620,33.479709,47.032674,8.305191,4.576320,NaN,NaN,NaN
20200201T191257100,82.216699,33.486263,47.032675,8.305191,4.511520,NaN,NaN,NaN
20200201T191257200,82.093665,33.493357,47.032676,8.305191,4.450680,NaN,NaN,NaN
20200201T191257300,81.961065,33.509933,47.032677,8.305191,4.427640,NaN,NaN,NaN
20200201T191257400,81.832576,33.548939,47.032678,8.305191,4.533840,NaN,NaN,NaN
20200201T191257500,81.775156,33.544007,47.032679,8.305191,4.527720,NaN,NaN,NaN
20200201T191257600,81.709541,33.556033,47.032679,8.305191,4.271400,NaN,NaN,NaN
20200201T191257700,81.653492,33.558578,47.032680,8.305190,3.941640,NaN,NaN,NaN
20200201T191257800,81.623425,33.579545,47.032680,8.305191,3.490920,NaN,NaN,NaN
20200201T191257900,81.591988,33.593035,47.032681,8.305191,3.073680,NaN,NaN,NaN
20200201T191258000,81.563292,33.621479,47.032681,8.305191,2.776680,NaN,NaN,NaN
20200201T191258100,81.523660,33.651928,47.032681,8.305191,2.502720,NaN,NaN,NaN
20200201T191258200,81.481288,33.667422,47.032682,8.305191,2.164680,NaN,NaN,NaN
20200201T191258300,81.463527,33.693862,47.032682,8.305192,1.854360,NaN,NaN,NaN
20200201T191258400,81.452591,33.695866,47.032682,8.305192,1.518840,NaN,NaN,NaN
20200201T191258500,81.432090,33.707352,47.032682,8.305192,1.282680,NaN,NaN,NaN
20200201T191258600,81.395172,33.690934,47.032682,8.305191,1.067400,NaN,NaN,NaN
20200201T191258700,81.382865,33.685461,47.032682,8.305191,0.939960,NaN,NaN,NaN
20200201T191258800,81.360994,33.689470,47.032683,8.305191,0.838800,NaN,NaN,NaN
20200201T191258900,81.348688,33.683998,47.032683,8.305191,0.759960,NaN,NaN,NaN
20200201T191259000,81.345947,33.669044,47.032683,8.305191,0.651240,NaN,NaN,NaN
20200201T191259100,81.333640,33.663571,47.032683,8.305191,0.549360,NaN,NaN,NaN
20200201T191259200,81.319964,33.650622,47.032683,8.305191,0.483120,NaN,NaN,NaN
20200201T191259300,81.317223,33.635668,47.032683,8.305191,0.402120,NaN,NaN,NaN
20200201T191259400,81.302176,33.615241,47.032683,8.305190,0.348120,NaN,NaN,NaN
20200201T191259500,81.296694,33.585333,47.032683,8.305190,0.293400,NaN,NaN,NaN
20200201T191259600,81.291213,33.555425,47.032683,8.305190,0.268560,NaN,NaN,NaN
20200201T191259700,81.263859,33.529526,47.032683,8.305189,0.239400,NaN,NaN,NaN
20200201T191259800,81.267943,33.490137,47.032683,8.305189,0.225360,NaN,NaN,NaN
20200201T191259900,81.246044,33.432326,47.032683,8.305188,0.260280,NaN,NaN,NaN
20200201T191300000,81.224145,33.374514,47.032683,8.305187,0.331560,NaN,NaN,NaN
20200201T191300100,81.147567,33.326725,47.032684,8.305186,0.415800,NaN,NaN,NaN
20200201T191300200,81.099712,33.312311,47.032684,8.305186,0.512640,NaN,NaN,NaN
20200201T191300300,81.031356,33.309384,47.032685,8.305186,0.667440,NaN,NaN,NaN
20200201T191300400,80.957547,33.338368,47.032686,8.305186,0.877320,NaN,NaN,NaN
20200201T191300500,80.889191,33.335441,47.032686,8.305186,1.140120,NaN,NaN,NaN
20200201T191300600,80.790769,33.353480,47.032687,8.305186,1.401480,NaN,NaN,NaN
20200201T191300700,80.690976,33.364042,47.032688,8.305186,1.657080,NaN,NaN,NaN
20200201T191300800,80.577507,33.361655,47.032689,8.305185,1.909440,NaN,NaN,NaN
20200201T191300900,80.474974,33.357264,47.032690,8.305185,2.155680,NaN,NaN,NaN
20200201T191301000,80.332781,33.321501,47.032691,8.305184,2.449080,NaN,NaN,NaN
20200201T191301100,80.215200,33.296683,47.032692,8.305184,2.745000,NaN,NaN,NaN
20200201T191301200,80.064812,33.277878,47.032694,8.305183,3.054600,NaN,NaN,NaN
20200201T191301300,79.949973,33.268014,47.032694,8.305183,3.270960,NaN,NaN,NaN
20200201T191301400,79.847439,33.263622,47.032695,8.305182,3.482640,NaN,NaN,NaN
20200201T191301500,79.708015,33.304633,47.032697,8.305183,3.674520,NaN,NaN,NaN
20200201T191301600,79.563109,33.315736,47.032698,8.305182,3.864600,NaN,NaN,NaN
20200201T191301700,79.419573,33.334316,47.032699,8.305182,4.037400,NaN,NaN,NaN
20200201T191301800,79.295168,33.333933,47.032700,8.305182,4.145040,NaN,NaN,NaN
20200201T191301900,79.202200,33.320060,47.032701,8.305181,4.249800,NaN,NaN,NaN
20200201T191302000,79.088730,33.317673,47.032702,8.305181,4.331160,NaN,NaN,NaN
20200201T191302100,78.960214,33.294859,47.032703,8.305181,4.364280,NaN,NaN,NaN
20200201T191302200,78.813938,33.298485,47.032705,8.305180,4.389840,NaN,NaN,NaN
20200201T191302300,78.678597,33.300107,47.032706,8.305180,4.452120,NaN,NaN,NaN
20200201T191302400,78.511819,33.315219,47.032707,8.305180,4.543200,NaN,NaN,NaN
20200201T191302500,78.407943,33.365170,47.032708,8.305180,4.617720,NaN,NaN,NaN
20200201T191302600,78.220664,33.391768,47.032710,8.305180,4.677120,NaN,NaN,NaN
20200201T191302700,78.077128,33.410348,47.032711,8.305180,4.712040,NaN,NaN,NaN
20200201T191302800,77.932222,33.421451,47.032713,8.305180,4.788720,NaN,NaN,NaN
20200201T191302900,77.795510,33.415595,47.032714,8.305179,4.908240,NaN,NaN,NaN
20200201T191303000,77.583619,33.431248,47.032716,8.305179,5.114520,NaN,NaN,NaN
20200201T191303100,77.388118,33.412983,47.032717,8.305178,5.315040,NaN,NaN,NaN
20200201T191303200,77.233618,33.371747,47.032719,8.305178,5.448600,NaN,NaN,NaN
20200201T191303300,77.073665,33.362424,47.032720,8.305177,5.518080,NaN,NaN,NaN
20200201T191303400,76.906887,33.377536,47.032722,8.305177,5.674320,NaN,NaN,NaN
20200201T191303500,76.798927,33.466876,47.032723,8.305178,5.837040,NaN,NaN,NaN
20200201T191303600,76.603454,33.510432,47.032725,8.305178,5.954040,NaN,NaN,NaN
20200201T191303700,76.410720,33.568942,47.032726,8.305178,6.149520,NaN,NaN,NaN
20200201T191303800,76.276750,33.578040,47.032728,8.305178,6.177960,NaN,NaN,NaN
20200201T191303900,76.089471,33.604638,47.032729,8.305178,6.279480,NaN,NaN,NaN
20200201T191304000,75.909017,33.606800,47.032731,8.305177,6.350040,NaN,NaN,NaN
20200201T191304100,75.687560,33.631934,47.032733,8.305177,6.401160,NaN,NaN,NaN
20200201T191304200,75.463362,33.642113,47.032735,8.305177,6.540120,NaN,NaN,NaN
20200201T191304300,75.269231,33.631326,47.032736,8.305176,6.658200,NaN,NaN,NaN
20200201T191304400,75.114760,33.651910,47.032738,8.305176,6.581880,NaN,NaN,NaN
20200201T191304500,74.926110,33.671031,47.032740,8.305176,6.672960,NaN,NaN,NaN
20200201T191304600,74.689634,33.737558,47.032742,8.305176,6.822360,NaN,NaN,NaN
20200201T191304700,74.442222,33.806090,47.032744,8.305176,6.953040,NaN,NaN,NaN
20200201T191304800,74.249461,33.802779,47.032746,8.305176,7.188120,NaN,NaN,NaN
20200201T191304900,74.078600,33.857280,47.032747,8.305176,7.122960,NaN,NaN,NaN
20200201T191305000,73.851661,33.852506,47.032749,8.305176,7.179840,NaN,NaN,NaN
20200201T191305100,73.641140,33.875635,47.032751,8.305176,7.341480,NaN,NaN,NaN
20200201T191305200,73.378654,33.861920,47.032754,8.305175,7.440120,NaN,NaN,NaN
20200201T191305300,73.200940,33.879036,47.032755,8.305174,7.553520,NaN,NaN,NaN
20200201T191305400,73.009550,33.883203,47.032757,8.305174,7.547400,NaN,NaN,NaN
20200201T191305500,72.801770,33.921286,47.032759,8.305174,7.502040,NaN,NaN,NaN
20200201T191305600,72.602185,33.942411,47.032761,8.305174,7.561800,NaN,NaN,NaN
20200201T191305700,72.375274,33.999457,47.032763,8.305174,7.520040,NaN,NaN,NaN
20200201T191305800,72.163382,34.015109,47.032765,8.305174,7.524360,NaN,NaN,NaN
20200201T191305900,71.995234,34.022744,47.032766,8.305174,7.512480,NaN,NaN,NaN
20200201T191306000,71.799760,34.066300,47.032768,8.305174,7.350120,NaN,NaN,NaN
20200201T191306100,71.591952,34.042563,47.032770,8.305173,7.311600,NaN,NaN,NaN
20200201T191306200,71.355449,34.047270,47.032772,8.305172,7.271280,NaN,NaN,NaN
20200201T191306300,71.139446,34.040491,47.032774,8.305172,7.314120,NaN,NaN,NaN
20200201T191306400,70.923443,34.033713,47.032776,8.305171,7.427520,NaN,NaN,NaN
20200201T191306500,70.767601,34.046820,47.032777,8.305171,7.301160,NaN,NaN,NaN
20200201T191306600,70.559821,34.084903,47.032779,8.305171,7.247520,NaN,NaN,NaN
20200201T191306700,70.368459,34.150890,47.032781,8.305171,7.252200,NaN,NaN,NaN
20200201T191306800,70.172985,34.194446,47.032783,8.305171,7.183440,NaN,NaN,NaN
20200201T191306900,70.003466,34.194604,47.032784,8.305171,7.233840,NaN,NaN,NaN
20200201T191307000,69.848994,34.215188,47.032785,8.305171,7.202160,NaN,NaN,NaN
20200201T191307100,69.690412,34.213341,47.032787,8.305171,7.047360,NaN,NaN,NaN
20200201T191307200,69.483974,34.197081,47.032789,8.305170,7.005240,NaN,NaN,NaN
20200201T191307300,69.291214,34.193771,47.032790,8.305169,6.897600,NaN,NaN,NaN
20200201T191307400,69.123066,34.201406,47.032792,8.305169,6.778080,NaN,NaN,NaN
20200201T191307500,68.987725,34.203028,47.032793,8.305169,6.759720,NaN,NaN,NaN
20200201T191307600,68.812752,34.235098,47.032795,8.305169,6.603120,NaN,NaN,NaN
20200201T191307700,68.637779,34.267168,47.032796,8.305169,6.410520,NaN,NaN,NaN
20200201T191307800,68.479196,34.265321,47.032798,8.305168,6.258600,NaN,NaN,NaN
20200201T191307900,68.330179,34.253993,47.032799,8.305168,6.184440,NaN,NaN,NaN
20200201T191308000,68.137418,34.250683,47.032801,8.305167,6.255360,NaN,NaN,NaN
20200201T191308100,67.947398,34.262327,47.032802,8.305167,6.258240,NaN,NaN,NaN
20200201T191308200,67.784732,34.299869,47.032804,8.305167,6.108840,NaN,NaN,NaN
20200201T191308300,67.660327,34.299487,47.032805,8.305167,5.898240,NaN,NaN,NaN
20200201T191308400,67.561905,34.317526,47.032806,8.305167,5.815800,NaN,NaN,NaN
20200201T191308500,67.412915,34.368018,47.032807,8.305167,5.760720,NaN,NaN,NaN
20200201T191308600,67.274861,34.416506,47.032809,8.305167,5.633640,NaN,NaN,NaN
20200201T191308700,67.140890,34.425604,47.032810,8.305167,5.508000,NaN,NaN,NaN
20200201T191308800,67.013745,34.410268,47.032811,8.305167,5.447520,NaN,NaN,NaN
20200201T191308900,66.864727,34.398940,47.032812,8.305166,5.444280,NaN,NaN,NaN
20200201T191309000,66.710228,34.357704,47.032813,8.305165,5.337000,NaN,NaN,NaN
20200201T191309100,66.554386,34.370812,47.032815,8.305165,5.244120,NaN,NaN,NaN
20200201T191309200,66.438176,34.353471,47.032816,8.305165,5.131080,NaN,NaN,NaN
20200201T191309300,66.343837,34.332121,47.032817,8.305164,5.065920,NaN,NaN,NaN
20200201T191309400,66.260435,34.308767,47.032817,8.305164,4.963320,NaN,NaN,NaN
20200201T191309500,66.152447,34.336288,47.032818,8.305164,4.824720,NaN,NaN,NaN
20200201T191309600,66.018477,34.345387,47.032820,8.305164,4.720680,NaN,NaN,NaN
20200201T191309700,65.902267,34.328046,47.032820,8.305163,4.674960,NaN,NaN,NaN
20200201T191309800,65.809299,34.314173,47.032821,8.305163,4.565880,NaN,NaN,NaN
20200201T191309900,65.679412,34.283882,47.032822,8.305162,4.473720,NaN,NaN,NaN
20200201T191310000,65.550896,34.261069,47.032823,8.305161,4.402080,NaN,NaN,NaN
20200201T191310100,65.419639,34.223301,47.032825,8.305160,4.348080,NaN,NaN,NaN
20200201T191310200,65.289752,34.193011,47.032826,8.305160,4.344120,NaN,NaN,NaN
20200201T191310300,65.203608,34.154703,47.032826,8.305159,4.343400,NaN,NaN,NaN
20200201T191310400,65.113381,34.155784,47.032827,8.305159,4.334760,NaN,NaN,NaN
20200201T191310500,64.979411,34.164883,47.032828,8.305159,4.358880,NaN,NaN,NaN
20200201T191310600,64.856376,34.171977,47.032829,8.305159,4.372200,NaN,NaN,NaN
20200201T191310700,64.742907,34.169590,47.032831,8.305158,4.377600,NaN,NaN,NaN
20200201T191310800,64.614391,34.146777,47.032832,8.305158,4.412880,NaN,NaN,NaN
20200201T191310900,64.522793,34.140381,47.032832,8.305157,4.343040,NaN,NaN,NaN
20200201T191311000,64.459892,34.105541,47.032833,8.305157,4.209480,NaN,NaN,NaN
20200201T191311100,64.360071,34.054284,47.032834,8.305156,4.103280,NaN,NaN,NaN
20200201T191311200,64.243861,34.036943,47.032835,8.305155,4.046040,NaN,NaN,NaN
20200201T191311300,64.129022,34.027079,47.032836,8.305155,4.036320,NaN,NaN,NaN
20200201T191311400,64.014182,34.017215,47.032837,8.305155,4.014360,NaN,NaN,NaN
20200201T191311500,63.910306,34.067166,47.032838,8.305155,3.985560,NaN,NaN,NaN
20200201T191311600,63.759945,34.110181,47.032839,8.305155,3.997080,NaN,NaN,NaN
20200201T191311700,63.638281,34.124753,47.032840,8.305155,4.016520,NaN,NaN,NaN
20200201T191311800,63.543943,34.103403,47.032841,8.305155,4.001400,NaN,NaN,NaN
20200201T191311900,63.418167,34.095543,47.032842,8.305154,4.006440,NaN,NaN,NaN
20200201T191312000,63.292392,34.087684,47.032843,8.305154,4.087440,NaN,NaN,NaN
20200201T191312100,63.152940,34.066875,47.032844,8.305153,4.160880,NaN,NaN,NaN
20200201T191312200,62.990246,34.042597,47.032846,8.305152,4.276440,NaN,NaN,NaN
20200201T191312300,62.876777,34.040210,47.032847,8.305152,4.334040,NaN,NaN,NaN
20200201T191312400,62.842599,34.038747,47.032847,8.305152,4.240440,NaN,NaN,NaN
20200201T191312500,62.744177,34.056786,47.032848,8.305152,4.213080,NaN,NaN,NaN
20200201T191312600,62.644384,34.067348,47.032849,8.305152,4.128480,NaN,NaN,NaN
20200201T191312700,62.492653,34.102887,47.032850,8.305152,4.156920,NaN,NaN,NaN
20200201T191312800,62.343636,34.091559,47.032852,8.305152,4.235040,NaN,NaN,NaN
20200201T191312900,62.221972,34.106130,47.032853,8.305151,4.255200,NaN,NaN,NaN
20200201T191313000,62.101678,34.128178,47.032854,8.305151,4.252680,NaN,NaN,NaN
20200201T191313100,61.984097,34.103361,47.032855,8.305151,4.224960,NaN,NaN,NaN
20200201T191313200,61.858322,34.095501,47.032856,8.305150,4.137120,NaN,NaN,NaN
20200201T191313300,61.727092,34.119554,47.032857,8.305150,4.133880,NaN,NaN,NaN
20200201T191313400,61.608169,34.149079,47.032858,8.305150,4.249800,NaN,NaN,NaN
20200201T191313500,61.519312,34.157637,47.032859,8.305150,4.260240,NaN,NaN,NaN
20200201T191313600,61.401759,34.194639,47.032860,8.305151,4.298760,NaN,NaN,NaN
20200201T191313700,61.256881,34.267562,47.032862,8.305151,4.320000,NaN,NaN,NaN
20200201T191313800,61.137957,34.297087,47.032863,8.305151,4.302360,NaN,NaN,NaN
20200201T191313900,61.049101,34.305645,47.032863,8.305151,4.249440,NaN,NaN,NaN
20200201T191314000,60.961614,34.321680,47.032864,8.305151,4.157640,NaN,NaN,NaN
20200201T191314100,60.863192,34.339719,47.032865,8.305151,4.105800,NaN,NaN,NaN
20200201T191314200,60.736046,34.324383,47.032866,8.305151,4.112280,NaN,NaN,NaN
20200201T191314300,60.573352,34.300106,47.032868,8.305150,4.156920,NaN,NaN,NaN
20200201T191314400,60.469448,34.288237,47.032868,8.305150,4.183200,NaN,NaN,NaN
20200201T191314500,60.368285,34.291323,47.032869,8.305149,4.139280,NaN,NaN,NaN
20200201T191314600,60.299930,34.288395,47.032870,8.305149,4.075560,NaN,NaN,NaN
