time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T143004000,-121.156279,23.917852,47.030331,8.288270,3.227760,NaN,NaN,NaN
20200203T143004100,-121.057456,23.873378,47.030331,8.288271,3.275280,NaN,NaN,NaN
20200203T143004200,-120.951031,23.828904,47.030330,8.288273,3.299760,NaN,NaN,NaN
20200203T143004300,-120.875013,23.784431,47.030330,8.288274,3.306960,NaN,NaN,NaN
20200203T143004400,-120.806597,23.739957,47.030330,8.288275,3.324600,NaN,NaN,NaN
20200203T143004500,-120.745784,23.651012,47.030329,8.288275,3.317040,NaN,NaN,NaN
20200203T143004600,-120.700174,23.584304,47.030328,8.288276,3.241440,NaN,NaN,NaN
20200203T143004700,-120.646962,23.528713,47.030328,8.288277,3.247920,NaN,NaN,NaN
20200203T143004800,-120.578548,23.417532,47.030327,8.288278,3.321360,NaN,NaN,NaN
20200203T143004900,-120.532938,23.361941,47.030326,8.288278,3.308760,NaN,NaN,NaN
20200203T143005000,-120.464522,23.317468,47.030326,8.288279,3.265200,NaN,NaN,NaN
20200203T143005100,-120.411310,23.228523,47.030325,8.288280,3.225240,NaN,NaN,NaN
20200203T143005200,-120.358098,23.184050,47.030325,8.288281,3.128040,NaN,NaN,NaN
20200203T143005300,-120.274479,23.117341,47.030324,8.288282,3.157200,NaN,NaN,NaN
20200203T143005400,-120.206063,23.072868,47.030324,8.288283,3.187440,NaN,NaN,NaN
20200203T143005500,-120.114842,23.039512,47.030323,8.288284,3.234240,NaN,NaN,NaN
20200203T143005600,-120.046426,22.972803,47.030323,8.288285,3.257280,NaN,NaN,NaN
20200203T143005700,-119.993214,22.950566,47.030323,8.288285,3.233520,NaN,NaN,NaN
20200203T143005800,-119.940002,22.883857,47.030322,8.288286,3.172680,NaN,NaN,NaN
20200203T143005900,-119.901994,22.817149,47.030321,8.288287,3.159000,NaN,NaN,NaN
20200203T143006000,-119.871589,22.717086,47.030321,8.288287,3.226320,NaN,NaN,NaN
20200203T143006100,-119.825979,22.650378,47.030320,8.288288,3.235320,NaN,NaN,NaN
20200203T143006200,-119.772767,22.572551,47.030319,8.288288,3.296520,NaN,NaN,NaN
20200203T143006300,-119.727158,22.483606,47.030318,8.288289,3.276000,NaN,NaN,NaN
20200203T143006400,-119.689149,22.450252,47.030318,8.288289,3.218040,NaN,NaN,NaN
20200203T143006500,-119.628335,22.394661,47.030318,8.288290,3.145320,NaN,NaN,NaN
20200203T143006600,-119.537114,22.350187,47.030317,8.288291,3.127680,NaN,NaN,NaN
20200203T143006700,-119.453495,22.283478,47.030317,8.288292,3.189240,NaN,NaN,NaN
20200203T143006800,-119.369875,22.239004,47.030316,8.288294,3.224520,NaN,NaN,NaN
20200203T143006900,-119.301459,22.183413,47.030316,8.288294,3.238200,NaN,NaN,NaN
20200203T143007000,-119.240646,22.116704,47.030315,8.288295,3.209760,NaN,NaN,NaN
20200203T143007100,-119.179832,22.049995,47.030315,8.288296,3.202920,NaN,NaN,NaN
20200203T143007200,-119.126620,22.016640,47.030314,8.288297,3.117960,NaN,NaN,NaN
20200203T143007300,-119.111417,21.949932,47.030314,8.288297,3.051720,NaN,NaN,NaN
20200203T143007400,-119.088613,21.872106,47.030313,8.288297,3.067560,NaN,NaN,NaN
20200203T143007500,-119.065808,21.838752,47.030313,8.288298,2.995200,NaN,NaN,NaN
20200203T143007600,-119.035403,21.749807,47.030312,8.288298,2.933640,NaN,NaN,NaN
20200203T143007700,-118.997394,21.705335,47.030311,8.288298,2.842200,NaN,NaN,NaN
20200203T143007800,-118.936581,21.649744,47.030311,8.288299,2.781360,NaN,NaN,NaN
20200203T143007900,-118.875766,21.605271,47.030310,8.288300,2.743200,NaN,NaN,NaN
20200203T143008000,-118.799749,21.527443,47.030310,8.288301,2.770920,NaN,NaN,NaN
20200203T143008100,-118.731333,21.505206,47.030310,8.288302,2.770920,NaN,NaN,NaN
20200203T143008200,-118.678121,21.449615,47.030309,8.288303,2.773440,NaN,NaN,NaN
20200203T143008300,-118.632510,21.427378,47.030309,8.288303,2.742120,NaN,NaN,NaN
20200203T143008400,-118.602104,21.360670,47.030308,8.288304,2.674800,NaN,NaN,NaN
20200203T143008500,-118.602105,21.316198,47.030308,8.288304,2.655000,NaN,NaN,NaN
20200203T143008600,-118.624912,21.260609,47.030307,8.288303,2.594880,NaN,NaN,NaN
20200203T143008700,-118.647719,21.193901,47.030307,8.288303,2.591640,NaN,NaN,NaN
20200203T143008800,-118.662924,21.116076,47.030306,8.288303,2.570760,NaN,NaN,NaN
20200203T143008900,-118.685730,21.093841,47.030306,8.288303,2.473560,NaN,NaN,NaN
20200203T143009000,-118.678129,21.027133,47.030305,8.288303,2.339280,NaN,NaN,NaN
20200203T143009100,-118.670528,20.971543,47.030305,8.288303,2.221200,NaN,NaN,NaN
20200203T143009200,-118.655325,20.938188,47.030304,8.288303,2.118240,NaN,NaN,NaN
20200203T143009300,-118.640122,20.904834,47.030304,8.288303,2.041560,NaN,NaN,NaN
20200203T143009400,-118.602114,20.860362,47.030304,8.288304,2.016720,NaN,NaN,NaN
20200203T143009500,-118.564106,20.793653,47.030303,8.288304,2.066040,NaN,NaN,NaN
20200203T143009600,-118.541301,20.738063,47.030303,8.288304,2.077560,NaN,NaN,NaN
20200203T143009700,-118.518496,20.726944,47.030303,8.288305,1.996920,NaN,NaN,NaN
20200203T143009800,-118.518497,20.682473,47.030302,8.288305,1.899000,NaN,NaN,NaN
20200203T143009900,-118.518497,20.649119,47.030302,8.288305,1.858320,NaN,NaN,NaN
20200203T143010000,-118.548905,20.649119,47.030302,8.288304,1.768680,NaN,NaN,NaN
20200203T143010100,-118.579313,20.626884,47.030302,8.288304,1.719360,NaN,NaN,NaN
20200203T143010200,-118.617323,20.582413,47.030301,8.288303,1.749960,NaN,NaN,NaN
20200203T143010300,-118.662934,20.571296,47.030301,8.288303,1.773720,NaN,NaN,NaN
20200203T143010400,-118.716148,20.537943,47.030301,8.288302,1.775880,NaN,NaN,NaN
20200203T143010500,-118.723752,20.404527,47.030300,8.288302,1.738440,NaN,NaN,NaN
20200203T143010600,-118.746558,20.371174,47.030299,8.288302,1.700640,NaN,NaN,NaN
20200203T143010700,-118.776966,20.360056,47.030299,8.288301,1.679760,NaN,NaN,NaN
20200203T143010800,-118.807374,20.315585,47.030299,8.288301,1.681560,NaN,NaN,NaN
20200203T143010900,-118.837783,20.259996,47.030298,8.288301,1.749240,NaN,NaN,NaN
20200203T143011000,-118.860590,20.204407,47.030298,8.288300,1.835280,NaN,NaN,NaN
20200203T143011100,-118.875795,20.104345,47.030297,8.288300,1.932120,NaN,NaN,NaN
20200203T143011200,-118.906204,20.015402,47.030296,8.288300,2.021760,NaN,NaN,NaN
20200203T143011300,-118.921410,19.937576,47.030296,8.288299,2.122200,NaN,NaN,NaN
20200203T143011400,-118.951818,19.893105,47.030295,8.288299,2.152440,NaN,NaN,NaN
20200203T143011500,-118.989828,19.837516,47.030295,8.288299,2.164680,NaN,NaN,NaN
20200203T143011600,-119.065846,19.859754,47.030295,8.288298,2.214000,NaN,NaN,NaN
20200203T143011700,-119.126662,19.826401,47.030294,8.288297,2.304360,NaN,NaN,NaN
20200203T143011800,-119.195078,19.837520,47.030295,8.288296,2.374200,NaN,NaN,NaN
20200203T143011900,-119.271097,19.848639,47.030295,8.288295,2.436840,NaN,NaN,NaN
20200203T143012000,-119.354717,19.859759,47.030295,8.288294,2.524320,NaN,NaN,NaN
20200203T143012100,-119.423134,19.870878,47.030295,8.288293,2.532960,NaN,NaN,NaN
20200203T143012200,-119.476346,19.893115,47.030295,8.288292,2.469960,NaN,NaN,NaN
20200203T143012300,-119.529559,19.893116,47.030295,8.288291,2.388960,NaN,NaN,NaN
20200203T143012400,-119.590374,19.882000,47.030295,8.288291,2.363040,NaN,NaN,NaN
20200203T143012500,-119.613180,19.882000,47.030295,8.288290,2.267640,NaN,NaN,NaN
20200203T143012600,-119.643588,19.870883,47.030295,8.288290,2.175480,NaN,NaN,NaN
20200203T143012700,-119.658792,19.815293,47.030294,8.288290,2.103840,NaN,NaN,NaN
20200203T143012800,-119.681599,19.781940,47.030294,8.288289,2.042640,NaN,NaN,NaN
20200203T143012900,-119.712007,19.748586,47.030294,8.288289,1.946880,NaN,NaN,NaN
20200203T143013000,-119.719609,19.737468,47.030294,8.288289,1.784520,NaN,NaN,NaN
20200203T143013100,-119.727211,19.726351,47.030294,8.288289,1.632240,NaN,NaN,NaN
20200203T143013200,-119.757618,19.726351,47.030294,8.288289,1.529640,NaN,NaN,NaN
20200203T143013300,-119.810831,19.737470,47.030294,8.288288,1.470240,NaN,NaN,NaN
20200203T143013400,-119.879248,19.737472,47.030294,8.288287,1.468440,NaN,NaN,NaN
20200203T143013500,-119.940063,19.726355,47.030294,8.288286,1.540440,NaN,NaN,NaN
20200203T143013600,-119.993276,19.726356,47.030294,8.288285,1.608840,NaN,NaN,NaN
20200203T143013700,-120.046489,19.737475,47.030294,8.288285,1.623240,NaN,NaN,NaN
20200203T143013800,-120.099702,19.748594,47.030294,8.288284,1.632960,NaN,NaN,NaN
20200203T143013900,-120.130109,19.759712,47.030294,8.288284,1.592280,NaN,NaN,NaN
20200203T143014000,-120.152914,19.781949,47.030294,8.288283,1.560240,NaN,NaN,NaN
20200203T143014100,-120.190923,19.793067,47.030294,8.288283,1.567800,NaN,NaN,NaN
20200203T143014200,-120.190925,19.704124,47.030293,8.288283,1.619640,NaN,NaN,NaN
20200203T143014300,-120.213731,19.648534,47.030293,8.288282,1.669320,NaN,NaN,NaN
20200203T143014400,-120.228937,19.537355,47.030292,8.288282,1.735200,NaN,NaN,NaN
20200203T143014500,-120.274550,19.448412,47.030291,8.288282,1.860120,NaN,NaN,NaN
20200203T143014600,-120.320163,19.359469,47.030290,8.288281,1.973880,NaN,NaN,NaN
20200203T143014700,-120.335368,19.314998,47.030290,8.288281,1.999800,NaN,NaN,NaN
20200203T143014800,-120.358174,19.292762,47.030290,8.288281,1.950480,NaN,NaN,NaN
20200203T143014900,-120.365776,19.292762,47.030290,8.288280,1.857960,NaN,NaN,NaN
20200203T143015000,-120.365775,19.326116,47.030290,8.288280,1.876680,NaN,NaN,NaN
20200203T143015100,-120.365774,19.392824,47.030291,8.288280,1.959120,NaN,NaN,NaN
20200203T143015200,-120.358170,19.470650,47.030291,8.288281,2.027160,NaN,NaN,NaN
20200203T143015300,-120.342966,19.492885,47.030291,8.288281,1.999080,NaN,NaN,NaN
20200203T143015400,-120.350567,19.526239,47.030292,8.288281,1.852560,NaN,NaN,NaN
20200203T143015500,-120.358169,19.548475,47.030292,8.288281,1.594080,NaN,NaN,NaN
20200203T143015600,-120.373372,19.559594,47.030292,8.288280,1.321200,NaN,NaN,NaN
20200203T143015700,-120.403779,19.581830,47.030292,8.288280,1.182240,NaN,NaN,NaN
20200203T143015800,-120.434187,19.570713,47.030292,8.288280,1.143000,NaN,NaN,NaN
20200203T143015900,-120.456993,19.526241,47.030292,8.288279,1.235520,NaN,NaN,NaN
20200203T143016000,-120.479799,19.537360,47.030292,8.288279,1.218960,NaN,NaN,NaN
20200203T143016100,-120.517809,19.481771,47.030291,8.288278,1.238760,NaN,NaN,NaN
20200203T143016200,-120.563421,19.437300,47.030291,8.288278,1.227240,NaN,NaN,NaN
20200203T143016300,-120.586227,19.426182,47.030291,8.288278,1.212840,NaN,NaN,NaN
20200203T143016400,-120.647043,19.392829,47.030291,8.288277,1.302480,NaN,NaN,NaN
20200203T143016500,-120.715459,19.392831,47.030291,8.288276,1.446480,NaN,NaN,NaN
20200203T143016600,-120.791477,19.426186,47.030291,8.288275,1.654920,NaN,NaN,NaN
20200203T143016700,-120.882699,19.448424,47.030291,8.288274,1.873080,NaN,NaN,NaN
20200203T143016800,-120.966319,19.481779,47.030291,8.288273,2.086200,NaN,NaN,NaN
20200203T143016900,-121.004328,19.504016,47.030292,8.288272,2.155680,NaN,NaN,NaN
20200203T143017000,-121.004327,19.526252,47.030292,8.288272,2.140920,NaN,NaN,NaN
20200203T143017100,-120.989123,19.548488,47.030292,8.288272,2.023920,NaN,NaN,NaN
20200203T143017200,-120.958715,19.570723,47.030292,8.288273,1.935360,NaN,NaN,NaN
20200203T143017300,-120.905502,19.592958,47.030292,8.288273,1.989720,NaN,NaN,NaN
20200203T143017400,-120.875094,19.615193,47.030293,8.288274,1.950480,NaN,NaN,NaN
20200203T143017500,-120.829482,19.648546,47.030293,8.288274,1.924560,NaN,NaN,NaN
20200203T143017600,-120.806676,19.670782,47.030293,8.288275,1.802520,NaN,NaN,NaN
20200203T143017700,-120.814278,19.659664,47.030293,8.288275,1.529280,NaN,NaN,NaN
20200203T143017800,-120.837084,19.659664,47.030293,8.288274,1.299600,NaN,NaN,NaN
20200203T143017900,-120.875093,19.648547,47.030293,8.288274,1.227240,NaN,NaN,NaN
20200203T143018000,-120.928307,19.615194,47.030293,8.288273,1.350000,NaN,NaN,NaN
20200203T143018100,-121.004326,19.604078,47.030293,8.288272,1.500120,NaN,NaN,NaN
20200203T143018200,-121.027132,19.581842,47.030292,8.288272,1.525320,NaN,NaN,NaN
20200203T143018300,-121.042336,19.548489,47.030292,8.288272,1.490400,NaN,NaN,NaN
20200203T143018400,-121.042337,19.515135,47.030292,8.288272,1.438920,NaN,NaN,NaN
20200203T143018500,-121.027134,19.459545,47.030291,8.288272,1.424520,NaN,NaN,NaN
20200203T143018600,-120.981525,19.381718,47.030290,8.288272,1.549080,NaN,NaN,NaN
20200203T143018700,-120.973924,19.315010,47.030290,8.288272,1.804680,NaN,NaN,NaN
20200203T143018800,-120.973926,19.237184,47.030289,8.288272,1.999440,NaN,NaN,NaN
20200203T143018900,-120.958723,19.170476,47.030289,8.288273,2.094120,NaN,NaN,NaN
20200203T143019000,-120.951122,19.148240,47.030288,8.288273,2.011320,NaN,NaN,NaN
20200203T143019100,-120.951122,19.126004,47.030288,8.288273,1.811880,NaN,NaN,NaN
20200203T143019200,-120.943520,19.126004,47.030288,8.288273,1.722600,NaN,NaN,NaN
20200203T143019300,-120.928316,19.170476,47.030289,8.288273,1.729440,NaN,NaN,NaN
20200203T143019400,-120.913111,19.203829,47.030289,8.288273,1.784520,NaN,NaN,NaN
20200203T143019500,-120.882703,19.270536,47.030290,8.288274,1.813680,NaN,NaN,NaN
20200203T143019600,-120.867499,19.281654,47.030290,8.288274,1.695960,NaN,NaN,NaN
20200203T143019700,-120.859896,19.337244,47.030290,8.288274,1.564920,NaN,NaN,NaN
20200203T143019800,-120.859895,19.359480,47.030290,8.288274,1.373400,NaN,NaN,NaN
20200203T143019900,-120.852293,19.381715,47.030290,8.288274,1.223640,NaN,NaN,NaN
20200203T143020000,-120.852293,19.403951,47.030291,8.288274,1.165320,NaN,NaN,NaN
20200203T143020100,-120.852293,19.381715,47.030290,8.288274,1.155960,NaN,NaN,NaN
20200203T143020200,-120.867497,19.359480,47.030290,8.288274,1.158120,NaN,NaN,NaN
20200203T143020300,-120.897905,19.315009,47.030290,8.288273,1.138320,NaN,NaN,NaN
20200203T143020400,-120.913111,19.237183,47.030289,8.288273,1.177200,NaN,NaN,NaN
20200203T143020500,-120.951121,19.181594,47.030289,8.288273,1.236240,NaN,NaN,NaN
20200203T143020600,-120.989131,19.137123,47.030288,8.288272,1.340280,NaN,NaN,NaN
20200203T143020700,-120.996734,19.070415,47.030288,8.288272,1.417320,NaN,NaN,NaN
20200203T143020800,-121.034744,19.048180,47.030288,8.288272,1.491120,NaN,NaN,NaN
20200203T143020900,-121.087959,18.981473,47.030287,8.288271,1.625040,NaN,NaN,NaN
20200203T143021000,-121.148774,18.948121,47.030287,8.288270,1.786680,NaN,NaN,NaN
20200203T143021100,-121.239997,18.914768,47.030286,8.288269,2.025360,NaN,NaN,NaN
20200203T143021200,-121.323619,18.859180,47.030286,8.288268,2.270520,NaN,NaN,NaN
20200203T143021300,-121.399638,18.825828,47.030285,8.288267,2.406240,NaN,NaN,NaN
20200203T143021400,-121.445251,18.725767,47.030285,8.288266,2.397600,NaN,NaN,NaN
20200203T143021500,-121.460456,18.659059,47.030284,8.288266,2.275200,NaN,NaN,NaN
20200203T143021600,-121.475661,18.581234,47.030283,8.288266,2.121480,NaN,NaN,NaN
20200203T143021700,-121.475663,18.514526,47.030283,8.288266,1.975680,NaN,NaN,NaN
20200203T143021800,-121.498470,18.447819,47.030282,8.288266,1.887480,NaN,NaN,NaN
20200203T143021900,-121.490869,18.358875,47.030281,8.288266,1.760760,NaN,NaN,NaN
20200203T143022000,-121.445260,18.258812,47.030280,8.288266,1.611360,NaN,NaN,NaN
20200203T143022100,-121.445261,18.192105,47.030280,8.288266,1.338840,NaN,NaN,NaN
20200203T143022200,-121.437661,18.103161,47.030279,8.288266,1.066320,NaN,NaN,NaN
20200203T143022300,-121.407255,18.025334,47.030278,8.288267,0.847080,NaN,NaN,NaN
20200203T143022400,-121.376849,17.947508,47.030278,8.288267,0.683280,NaN,NaN,NaN
20200203T143022500,-121.376850,17.925272,47.030277,8.288267,0.549000,NaN,NaN,NaN
20200203T143022600,-121.369248,17.903036,47.030277,8.288267,0.479880,NaN,NaN,NaN
20200203T143022700,-121.346444,17.858564,47.030277,8.288268,0.427680,NaN,NaN,NaN
20200203T143022800,-121.300833,17.814091,47.030276,8.288268,0.412200,NaN,NaN,NaN
20200203T143022900,-121.293232,17.769619,47.030276,8.288268,0.399600,NaN,NaN,NaN
20200203T143023000,-121.300836,17.680675,47.030275,8.288268,0.370800,NaN,NaN,NaN
20200203T143023100,-121.316040,17.647322,47.030275,8.288268,0.416880,NaN,NaN,NaN
20200203T143023200,-121.354050,17.613969,47.030275,8.288267,0.472680,NaN,NaN,NaN
20200203T143023300,-121.354051,17.580615,47.030274,8.288267,0.469080,NaN,NaN,NaN
20200203T143023400,-121.361654,17.547261,47.030274,8.288267,0.517680,NaN,NaN,NaN
20200203T143023500,-121.361655,17.469435,47.030273,8.288267,0.654480,NaN,NaN,NaN
20200203T143023600,-121.346452,17.413845,47.030273,8.288268,0.778320,NaN,NaN,NaN
20200203T143023700,-121.338852,17.336019,47.030272,8.288268,0.911880,NaN,NaN,NaN
20200203T143023800,-121.323649,17.280429,47.030272,8.288268,0.941760,NaN,NaN,NaN
20200203T143023900,-121.338853,17.280429,47.030272,8.288268,0.885960,NaN,NaN,NaN
20200203T143024000,-121.354057,17.269312,47.030271,8.288267,0.864360,NaN,NaN,NaN
20200203T143024100,-121.361659,17.269312,47.030271,8.288267,0.938160,NaN,NaN,NaN
20200203T143024200,-121.285640,17.269310,47.030271,8.288268,1.102680,NaN,NaN,NaN
20200203T143024300,-121.194418,17.269309,47.030271,8.288270,1.323000,NaN,NaN,NaN
20200203T143024400,-121.103195,17.280425,47.030272,8.288271,1.569960,NaN,NaN,NaN
20200203T143024500,-120.966361,17.324894,47.030272,8.288273,1.894680,NaN,NaN,NaN
20200203T143024600,-120.799119,17.358245,47.030272,8.288275,2.304360,NaN,NaN,NaN
20200203T143024700,-120.662284,17.469422,47.030273,8.288277,2.770560,NaN,NaN,NaN
20200203T143024800,-120.555856,17.525009,47.030274,8.288278,3.194280,NaN,NaN,NaN
20200203T143024900,-120.464634,17.525008,47.030274,8.288279,3.569760,NaN,NaN,NaN
20200203T143025000,-120.388614,17.602832,47.030274,8.288280,3.933720,NaN,NaN,NaN
20200203T143025100,-120.274586,17.625066,47.030275,8.288282,4.205520,NaN,NaN,NaN
20200203T143025200,-120.152954,17.714007,47.030276,8.288283,4.422240,NaN,NaN,NaN
20200203T143025300,-120.000916,17.769594,47.030276,8.288285,4.680360,NaN,NaN,NaN
20200203T143025400,-119.924897,17.791828,47.030276,8.288286,4.712040,NaN,NaN,NaN
20200203T143025500,-119.864083,17.736237,47.030276,8.288287,4.470840,NaN,NaN,NaN
20200203T143025600,-119.772861,17.714000,47.030276,8.288288,4.221360,NaN,NaN,NaN
20200203T143025700,-119.696842,17.713998,47.030276,8.288289,3.937320,NaN,NaN,NaN
20200203T143025800,-119.704446,17.613937,47.030275,8.288289,3.749760,NaN,NaN,NaN
20200203T143025900,-119.620831,17.335986,47.030272,8.288290,4.059000,NaN,NaN,NaN
20200203T143026000,-119.605633,17.046918,47.030270,8.288290,4.554000,NaN,NaN,NaN
20200203T143026100,-119.658851,16.768970,47.030267,8.288290,5.148360,NaN,NaN,NaN
20200203T143026200,-119.719671,16.524376,47.030265,8.288289,5.604120,NaN,NaN,NaN
20200203T143026300,-119.727279,16.179719,47.030262,8.288289,6.175800,NaN,NaN,NaN
20200203T143026400,-119.734886,15.912888,47.030259,8.288289,6.886440,NaN,NaN,NaN
20200203T143026500,-119.696881,15.679410,47.030257,8.288289,7.608600,NaN,NaN,NaN
20200203T143026600,-119.803316,15.256930,47.030253,8.288288,8.634600,NaN,NaN,NaN
20200203T143026700,-119.902147,14.890039,47.030250,8.288287,9.650880,NaN,NaN,NaN
20200203T143026800,-119.962969,14.545383,47.030247,8.288286,10.589760,NaN,NaN,NaN
20200203T143026900,-120.046596,14.178492,47.030244,8.288285,11.271600,NaN,NaN,NaN
20200203T143027000,-120.130224,13.822718,47.030240,8.288284,11.713320,NaN,NaN,NaN
20200203T143027100,-120.206249,13.478063,47.030237,8.288283,11.945160,NaN,NaN,NaN
20200203T143027200,-120.358293,13.155645,47.030234,8.288281,12.306240,NaN,NaN,NaN
20200203T143027300,-120.495131,12.899934,47.030232,8.288279,12.202560,NaN,NaN,NaN
20200203T143027400,-120.487535,12.610867,47.030230,8.288279,12.043800,NaN,NaN,NaN
20200203T143027500,-120.365908,12.455213,47.030228,8.288280,11.835000,NaN,NaN,NaN
20200203T143027600,-120.251880,12.455211,47.030228,8.288282,11.008440,NaN,NaN,NaN
20200203T143027700,-120.092242,12.388500,47.030228,8.288284,10.232640,NaN,NaN,NaN
20200203T143027800,-119.894596,12.277316,47.030227,8.288287,9.676800,NaN,NaN,NaN
20200203T143027900,-119.727357,12.166134,47.030226,8.288289,9.003960,NaN,NaN,NaN
20200203T143028000,-119.506901,12.232837,47.030226,8.288292,8.446320,NaN,NaN,NaN
20200203T143028100,-119.309251,12.321777,47.030227,8.288294,7.989480,NaN,NaN,NaN
20200203T143028200,-119.142007,12.432953,47.030228,8.288297,7.420680,NaN,NaN,NaN
20200203T143028300,-118.936755,12.533011,47.030229,8.288299,7.199640,NaN,NaN,NaN
20200203T143028400,-118.777115,12.588598,47.030229,8.288301,6.966720,NaN,NaN,NaN
20200203T143028500,-118.579463,12.722010,47.030231,8.288304,7.057440,NaN,NaN,NaN
20200203T143028600,-118.359006,12.911011,47.030232,8.288307,7.533720,NaN,NaN,NaN
20200203T143028700,-118.153752,13.055541,47.030234,8.288310,7.923240,NaN,NaN,NaN
20200203T143028800,-118.032119,13.255662,47.030235,8.288311,8.097120,NaN,NaN,NaN
20200203T143028900,-117.910486,13.411311,47.030237,8.288313,8.202600,NaN,NaN,NaN
20200203T143029000,-117.849668,13.555843,47.030238,8.288314,8.099640,NaN,NaN,NaN
20200203T143029100,-117.796452,13.722612,47.030240,8.288314,8.037720,NaN,NaN,NaN
20200203T143029200,-117.682420,13.922733,47.030241,8.288316,8.134920,NaN,NaN,NaN
20200203T143029300,-117.522778,14.100618,47.030243,8.288318,8.211600,NaN,NaN,NaN
20200203T143029400,-117.408747,14.256267,47.030244,8.288319,8.282160,NaN,NaN,NaN
20200203T143029500,-117.363132,14.456389,47.030246,8.288320,8.264520,NaN,NaN,NaN
20200203T143029600,-117.332722,14.589804,47.030247,8.288320,7.985520,NaN,NaN,NaN
20200203T143029700,-117.287108,14.734337,47.030249,8.288321,7.644960,NaN,NaN,NaN
20200203T143029800,-117.256699,14.812162,47.030249,8.288321,7.205040,NaN,NaN,NaN
20200203T143029900,-117.142669,14.889986,47.030250,8.288323,6.900120,NaN,NaN,NaN
20200203T143030000,-117.112259,15.023401,47.030251,8.288323,6.696720,NaN,NaN,NaN
20200203T143030100,-117.036239,15.101225,47.030252,8.288324,6.361200,NaN,NaN,NaN
20200203T143030200,-116.929811,15.190167,47.030253,8.288326,5.974560,NaN,NaN,NaN
20200203T143030300,-116.808180,15.290226,47.030254,8.288327,5.637600,NaN,NaN,NaN
20200203T143030400,-116.785373,15.356934,47.030254,8.288328,5.190840,NaN,NaN,NaN
20200203T143030500,-116.762566,15.423641,47.030255,8.288328,4.605120,NaN,NaN,NaN
20200203T143030600,-116.777768,15.490349,47.030256,8.288328,4.086720,NaN,NaN,NaN
20200203T143030700,-116.823379,15.534822,47.030256,8.288327,3.637800,NaN,NaN,NaN
20200203T143030800,-117.013427,15.423646,47.030255,8.288325,3.817080,NaN,NaN,NaN
20200203T143030900,-117.218679,15.345824,47.030254,8.288322,4.075920,NaN,NaN,NaN
20200203T143031000,-117.477142,15.379183,47.030254,8.288318,4.426200,NaN,NaN,NaN
20200203T143031100,-117.781216,15.412542,47.030255,8.288314,5.025960,NaN,NaN,NaN
20200203T143031200,-118.070088,15.390312,47.030255,8.288311,5.600880,NaN,NaN,NaN
20200203T143031300,-118.450184,15.245786,47.030253,8.288306,6.455160,NaN,NaN,NaN
20200203T143031400,-118.853085,15.112378,47.030252,8.288300,7.622280,NaN,NaN,NaN
20200203T143031500,-119.141958,14.990086,47.030251,8.288297,8.631000,NaN,NaN,NaN
20200203T143031600,-119.552460,14.923386,47.030250,8.288291,9.883800,NaN,NaN,NaN
20200203T143031700,-119.924954,14.823331,47.030249,8.288286,11.124720,NaN,NaN,NaN
20200203T143031800,-120.282243,14.778866,47.030249,8.288282,11.785320,NaN,NaN,NaN
20200203T143031900,-120.654737,14.634340,47.030248,8.288277,12.484440,NaN,NaN,NaN
20200203T143032000,-120.996824,14.478695,47.030246,8.288272,13.095000,NaN,NaN,NaN
20200203T143032100,-121.361717,14.311933,47.030245,8.288267,13.520520,NaN,NaN,NaN
20200203T143032200,-121.749414,14.211879,47.030244,8.288262,13.882320,NaN,NaN,NaN
20200203T143032300,-122.083898,14.111823,47.030243,8.288258,13.857840,NaN,NaN,NaN
20200203T143032400,-122.448789,14.045123,47.030242,8.288253,13.651200,NaN,NaN,NaN
20200203T143032500,-122.760467,13.967303,47.030242,8.288249,13.585320,NaN,NaN,NaN
20200203T143032600,-123.125358,13.933957,47.030242,8.288244,13.468680,NaN,NaN,NaN
20200203T143032700,-123.497851,13.867256,47.030241,8.288239,13.448520,NaN,NaN,NaN
20200203T143032800,-123.908351,13.878382,47.030241,8.288234,13.532040,NaN,NaN,NaN
20200203T143032900,-124.258039,13.800564,47.030240,8.288229,13.380480,NaN,NaN,NaN
20200203T143033000,-124.615327,13.800571,47.030240,8.288225,13.320720,NaN,NaN,NaN
20200203T143033100,-124.942207,13.811695,47.030240,8.288220,13.189320,NaN,NaN,NaN
20200203T143033200,-125.261485,13.845056,47.030241,8.288216,12.954600,NaN,NaN,NaN
20200203T143033300,-125.618773,13.811709,47.030240,8.288211,12.912480,NaN,NaN,NaN
20200203T143033400,-125.953256,13.778362,47.030240,8.288207,12.953520,NaN,NaN,NaN
20200203T143033500,-126.348553,13.789488,47.030240,8.288202,13.042080,NaN,NaN,NaN
20200203T143033600,-126.683037,13.700551,47.030239,8.288197,13.013280,NaN,NaN,NaN
20200203T143033700,-127.032725,13.600496,47.030239,8.288193,13.009320,NaN,NaN,NaN
20200203T143033800,-127.344405,13.455969,47.030237,8.288189,12.972960,NaN,NaN,NaN
20200203T143033900,-127.694092,13.378151,47.030237,8.288184,12.953880,NaN,NaN,NaN
20200203T143034000,-128.036180,13.189152,47.030235,8.288180,13.049640,NaN,NaN,NaN
20200203T143034100,-128.347860,13.011271,47.030233,8.288175,13.152960,NaN,NaN,NaN
