xField[m],yField[m]
110.000000,0.000000
110.000000,72.000000
0.000000,72.000000
0.000000,0.000000
time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200201T190927600,57.390805,37.286803,47.032901,8.305181,5.157720,NaN,NaN,NaN
20200201T190927700,57.225398,37.309391,47.032902,8.305181,5.088240,NaN,NaN,NaN
20200201T190927800,57.132430,37.295519,47.032903,8.305181,5.015160,NaN,NaN,NaN
20200201T190927900,56.983413,37.284191,47.032904,8.305180,4.991040,NaN,NaN,NaN
20200201T190928000,56.867203,37.266850,47.032905,8.305180,4.951800,NaN,NaN,NaN
20200201T190928100,56.690833,37.229623,47.032907,8.305179,5.030640,NaN,NaN,NaN
20200201T190928200,56.517203,37.207350,47.032908,8.305178,5.045040,NaN,NaN,NaN
20200201T190928300,56.392798,37.206968,47.032909,8.305178,5.017320,NaN,NaN,NaN
20200201T190928400,56.249263,37.225548,47.032911,8.305178,5.014800,NaN,NaN,NaN
20200201T190928500,56.119404,37.257077,47.032912,8.305178,5.010480,NaN,NaN,NaN
20200201T190928600,55.923930,37.300633,47.032914,8.305178,5.054400,NaN,NaN,NaN
20200201T190928700,55.821397,37.296241,47.032914,8.305178,4.983480,NaN,NaN,NaN
20200201T190928800,55.672379,37.284913,47.032916,8.305177,5.006880,NaN,NaN,NaN
20200201T190928900,55.567105,37.265568,47.032917,8.305176,4.977360,NaN,NaN,NaN
20200201T190929000,55.403041,37.233814,47.032918,8.305176,5.003640,NaN,NaN,NaN
20200201T190929100,55.226671,37.196587,47.032920,8.305175,5.003640,NaN,NaN,NaN
20200201T190929200,55.100895,37.188728,47.032921,8.305174,4.942440,NaN,NaN,NaN
20200201T190929300,54.977861,37.195822,47.032922,8.305174,4.906080,NaN,NaN,NaN
20200201T190929400,54.853456,37.195439,47.032923,8.305174,4.880880,NaN,NaN,NaN
20200201T190929500,54.723597,37.226969,47.032924,8.305174,4.835520,NaN,NaN,NaN
20200201T190929600,54.581432,37.253026,47.032925,8.305174,4.739040,NaN,NaN,NaN
20200201T190929700,54.459768,37.267597,47.032926,8.305174,4.715640,NaN,NaN,NaN
20200201T190929800,54.357235,37.263206,47.032927,8.305174,4.640760,NaN,NaN,NaN
20200201T190929900,54.242395,37.253342,47.032928,8.305173,4.598280,NaN,NaN,NaN
20200201T190930000,54.124815,37.228524,47.032929,8.305173,4.502520,NaN,NaN,NaN
20200201T190930100,53.996299,37.205710,47.032930,8.305172,4.386960,NaN,NaN,NaN
20200201T190930200,53.892395,37.193842,47.032931,8.305172,4.331160,NaN,NaN,NaN
20200201T190930300,53.792603,37.204405,47.032932,8.305172,4.255560,NaN,NaN,NaN
20200201T190930400,53.684615,37.231925,47.032933,8.305172,4.170960,NaN,NaN,NaN
20200201T190930500,53.598499,37.255437,47.032934,8.305172,4.059360,NaN,NaN,NaN
20200201T190930600,53.486428,37.322347,47.032935,8.305172,3.987720,NaN,NaN,NaN
20200201T190930700,53.360681,37.376307,47.032936,8.305173,4.001040,NaN,NaN,NaN
20200201T190930800,53.243128,37.413309,47.032937,8.305173,4.066560,NaN,NaN,NaN
20200201T190930900,53.136511,37.448306,47.032938,8.305173,4.068720,NaN,NaN,NaN
20200201T190931000,53.049025,37.464341,47.032939,8.305173,4.021920,NaN,NaN,NaN
20200201T190931100,52.960168,37.472900,47.032940,8.305173,3.935160,NaN,NaN,NaN
20200201T190931200,52.856264,37.461031,47.032941,8.305173,3.867480,NaN,NaN,NaN
20200201T190931300,52.755101,37.464117,47.032942,8.305172,3.867840,NaN,NaN,NaN
20200201T190931400,52.701793,37.481616,47.032942,8.305173,3.782160,NaN,NaN,NaN
20200201T190931500,52.570563,37.505668,47.032944,8.305173,3.766320,NaN,NaN,NaN
20200201T190931600,52.495383,37.527176,47.032944,8.305173,3.676320,NaN,NaN,NaN
20200201T190931700,52.413379,37.573118,47.032945,8.305173,3.567960,NaN,NaN,NaN
20200201T190931800,52.310873,37.630547,47.032946,8.305174,3.503520,NaN,NaN,NaN
20200201T190931900,52.231609,37.691443,47.032947,8.305174,3.506040,NaN,NaN,NaN
20200201T190932000,52.134558,37.716959,47.032948,8.305174,3.496680,NaN,NaN,NaN
20200201T190932100,52.038876,37.749953,47.032949,8.305174,3.486960,NaN,NaN,NaN
20200201T190932200,51.963696,37.771460,47.032949,8.305175,3.446640,NaN,NaN,NaN
20200201T190932300,51.896711,37.776010,47.032950,8.305174,3.361320,NaN,NaN,NaN
20200201T190932400,51.803743,37.762137,47.032951,8.305174,3.388320,NaN,NaN,NaN
20200201T190932500,51.724452,37.761214,47.032951,8.305174,3.340800,NaN,NaN,NaN
20200201T190932600,51.671143,37.778712,47.032952,8.305174,3.272400,NaN,NaN,NaN
20200201T190932700,51.574092,37.804229,47.032953,8.305174,3.210840,NaN,NaN,NaN
20200201T190932800,51.531719,37.819723,47.032953,8.305174,3.034080,NaN,NaN,NaN
20200201T190932900,51.468845,37.846703,47.032954,8.305174,2.877120,NaN,NaN,NaN
20200201T190933000,51.374534,37.887173,47.032955,8.305175,2.820240,NaN,NaN,NaN
20200201T190933100,51.304836,37.938589,47.032955,8.305175,2.769480,NaN,NaN,NaN
20200201T190933200,51.246073,37.987999,47.032956,8.305176,2.765880,NaN,NaN,NaN
20200201T190933300,51.161328,38.018988,47.032957,8.305176,2.775240,NaN,NaN,NaN
20200201T190933400,51.098454,38.045968,47.032957,8.305176,2.714400,NaN,NaN,NaN
20200201T190933500,51.012338,38.069480,47.032958,8.305176,2.667960,NaN,NaN,NaN
20200201T190933600,50.978161,38.068016,47.032959,8.305176,2.612880,NaN,NaN,NaN
20200201T190933700,50.911175,38.072566,47.032959,8.305176,2.548080,NaN,NaN,NaN
20200201T190933800,50.874257,38.056148,47.032959,8.305176,2.528280,NaN,NaN,NaN
20200201T190933900,50.846904,38.030249,47.032960,8.305175,2.436840,NaN,NaN,NaN
20200201T190934000,50.807244,37.998878,47.032960,8.305175,2.298240,NaN,NaN,NaN
20200201T190934100,50.749824,37.993946,47.032960,8.305175,2.157840,NaN,NaN,NaN
20200201T190934200,50.711535,37.970051,47.032961,8.305174,1.980000,NaN,NaN,NaN
20200201T190934300,50.667792,37.978069,47.032961,8.305174,1.815120,NaN,NaN,NaN
20200201T190934400,50.611743,37.980614,47.032962,8.305174,1.705320,NaN,NaN,NaN
20200201T190934500,50.533822,37.987167,47.032962,8.305174,1.637640,NaN,NaN,NaN
20200201T190934600,50.501015,37.993180,47.032963,8.305174,1.591560,NaN,NaN,NaN
20200201T190934700,50.439511,38.027637,47.032963,8.305174,1.572480,NaN,NaN,NaN
20200201T190934800,50.364331,38.049145,47.032964,8.305174,1.601640,NaN,NaN,NaN
20200201T190934900,50.285068,38.110042,47.032965,8.305175,1.734120,NaN,NaN,NaN
20200201T190935000,50.235870,38.149971,47.032965,8.305175,1.833480,NaN,NaN,NaN
20200201T190935100,50.185303,38.182424,47.032966,8.305176,1.899000,NaN,NaN,NaN
20200201T190935200,50.141587,38.252261,47.032966,8.305176,2.014920,NaN,NaN,NaN
20200201T190935300,50.101983,38.344529,47.032967,8.305178,2.211480,NaN,NaN,NaN
20200201T190935400,50.082879,38.425311,47.032967,8.305179,2.380680,NaN,NaN,NaN
20200201T190935500,50.070628,38.543478,47.032967,8.305180,2.580120,NaN,NaN,NaN
20200201T190935600,50.028311,38.682612,47.032968,8.305182,2.835000,NaN,NaN,NaN
20200201T190935700,49.995531,38.750445,47.032968,8.305183,2.930400,NaN,NaN,NaN
20200201T190935800,49.943620,38.837240,47.032969,8.305184,3.046680,NaN,NaN,NaN
20200201T190935900,49.890339,38.916559,47.032970,8.305184,3.073680,NaN,NaN,NaN
20200201T190936000,49.837058,38.995877,47.032970,8.305185,3.134160,NaN,NaN,NaN
20200201T190936100,49.785148,39.082672,47.032971,8.305186,3.271320,NaN,NaN,NaN
20200201T190936200,49.727783,39.201380,47.032971,8.305188,3.443040,NaN,NaN,NaN
20200201T190936300,49.697744,39.284167,47.032972,8.305189,3.506040,NaN,NaN,NaN
20200201T190936400,49.681381,39.379903,47.032972,8.305190,3.569400,NaN,NaN,NaN
20200201T190936500,49.660908,39.453208,47.032972,8.305191,3.512160,NaN,NaN,NaN
20200201T190936600,49.660963,39.576847,47.032973,8.305192,3.511080,NaN,NaN,NaN
20200201T190936700,49.665129,39.722918,47.032973,8.305194,3.686040,NaN,NaN,NaN
20200201T190936800,49.665184,39.846557,47.032973,8.305196,3.795480,NaN,NaN,NaN
20200201T190936900,49.659757,39.940289,47.032973,8.305197,3.875040,NaN,NaN,NaN
20200201T190937000,49.622894,40.047510,47.032974,8.305198,3.961800,NaN,NaN,NaN
20200201T190937100,49.588771,40.169686,47.032974,8.305200,4.037760,NaN,NaN,NaN
20200201T190937200,49.530036,40.280917,47.032975,8.305201,4.024080,NaN,NaN,NaN
20200201T190937300,49.471301,40.392147,47.032976,8.305203,4.062960,NaN,NaN,NaN
20200201T190937400,49.415307,40.518331,47.032976,8.305204,4.117320,NaN,NaN,NaN
20200201T190937500,49.378443,40.625553,47.032977,8.305205,4.208400,NaN,NaN,NaN
20200201T190937600,49.342950,40.740252,47.032977,8.305207,4.221720,NaN,NaN,NaN
20200201T190937700,49.322504,40.875377,47.032978,8.305208,4.188240,NaN,NaN,NaN
20200201T190937800,49.323929,41.006493,47.032978,8.305210,4.200840,NaN,NaN,NaN
20200201T190937900,49.300742,41.126664,47.032978,8.305212,4.249080,NaN,NaN,NaN
20200201T190938000,49.278925,41.254312,47.032979,8.305213,4.277880,NaN,NaN,NaN
20200201T190938100,49.262563,41.350049,47.032979,8.305214,4.246200,NaN,NaN,NaN
20200201T190938200,49.232551,41.494655,47.032980,8.305216,4.287600,NaN,NaN,NaN
20200201T190938300,49.198429,41.616830,47.032980,8.305218,4.317480,NaN,NaN,NaN
20200201T190938400,49.120563,41.747024,47.032981,8.305219,4.363560,NaN,NaN,NaN
20200201T190938500,49.076875,41.878680,47.032982,8.305221,4.413960,NaN,NaN,NaN
20200201T190938600,49.016769,41.982434,47.032982,8.305222,4.428000,NaN,NaN,NaN
20200201T190938700,48.955320,42.140530,47.032983,8.305224,4.488480,NaN,NaN,NaN
20200201T190938800,48.900697,42.274191,47.032984,8.305226,4.539600,NaN,NaN,NaN
20200201T190938900,48.833766,42.402380,47.032985,8.305227,4.610160,NaN,NaN,NaN
20200201T190939000,48.803755,42.546986,47.032985,8.305229,4.686120,NaN,NaN,NaN
20200201T190939100,48.721778,42.654749,47.032986,8.305230,4.766040,NaN,NaN,NaN
20200201T190939200,48.663042,42.765979,47.032987,8.305231,4.782240,NaN,NaN,NaN
20200201T190939300,48.574241,42.898177,47.032988,8.305233,4.816080,NaN,NaN,NaN
20200201T190939400,48.467651,42.994994,47.032989,8.305234,4.824000,NaN,NaN,NaN
20200201T190939500,48.365173,43.114242,47.032990,8.305235,4.856040,NaN,NaN,NaN
20200201T190939600,48.280455,43.207050,47.032991,8.305236,4.902840,NaN,NaN,NaN
20200201T190939700,48.208043,43.305331,47.032992,8.305237,4.844520,NaN,NaN,NaN
20200201T190939800,48.141113,43.433520,47.032992,8.305239,4.820760,NaN,NaN,NaN
20200201T190939900,48.070071,43.539278,47.032993,8.305240,4.777560,NaN,NaN,NaN
20200201T190940000,48.025013,43.663458,47.032994,8.305241,4.737600,NaN,NaN,NaN
20200201T190940100,47.949860,43.746785,47.032995,8.305242,4.685760,NaN,NaN,NaN
20200201T190940200,47.878819,43.852543,47.032995,8.305244,4.652640,NaN,NaN,NaN
20200201T190940300,47.807777,43.958300,47.032996,8.305245,4.602240,NaN,NaN,NaN
20200201T190940400,47.702558,44.062594,47.032997,8.305246,4.578480,NaN,NaN,NaN
20200201T190940500,47.582292,44.146462,47.032998,8.305247,4.569840,NaN,NaN,NaN
20200201T190940600,47.470221,44.213372,47.033000,8.305247,4.565880,NaN,NaN,NaN
20200201T190940700,47.343130,44.321674,47.033001,8.305248,4.637880,NaN,NaN,NaN
20200201T190940800,47.250190,44.369621,47.033002,8.305249,4.617360,NaN,NaN,NaN
20200201T190940900,47.154536,44.464434,47.033003,8.305250,4.620960,NaN,NaN,NaN
20200201T190941000,47.061623,44.574201,47.033004,8.305251,4.625280,NaN,NaN,NaN
20200201T190941100,47.000147,44.670477,47.033004,8.305252,4.654440,NaN,NaN,NaN
20200201T190941200,46.916799,44.770763,47.033005,8.305253,4.672440,NaN,NaN,NaN
20200201T190941300,46.853953,44.859562,47.033006,8.305254,4.657680,NaN,NaN,NaN
20200201T190941400,46.758299,44.954375,47.033007,8.305255,4.646160,NaN,NaN,NaN
20200201T190941500,46.651709,45.051192,47.033008,8.305256,4.645080,NaN,NaN,NaN
20200201T190941600,46.542379,45.133055,47.033009,8.305257,4.649760,NaN,NaN,NaN
20200201T190941700,46.434419,45.222396,47.033010,8.305258,4.624560,NaN,NaN,NaN
20200201T190941800,46.336024,45.302255,47.033011,8.305259,4.644720,NaN,NaN,NaN
20200201T190941900,46.251306,45.395063,47.033012,8.305260,4.640760,NaN,NaN,NaN
20200201T190942000,46.136522,45.508838,47.033013,8.305261,4.677840,NaN,NaN,NaN
20200201T190942100,46.023080,45.568271,47.033015,8.305261,4.706280,NaN,NaN,NaN
20200201T190942200,45.927399,45.601264,47.033015,8.305262,4.685760,NaN,NaN,NaN
20200201T190942300,45.827634,45.673646,47.033016,8.305262,4.685400,NaN,NaN,NaN
20200201T190942400,45.680015,45.731615,47.033018,8.305263,4.727160,NaN,NaN,NaN
20200201T190942500,45.509153,45.786115,47.033019,8.305263,4.815000,NaN,NaN,NaN
20200201T190942600,45.357423,45.821653,47.033021,8.305263,4.898160,NaN,NaN,NaN
20200201T190942700,45.231647,45.813793,47.033022,8.305263,4.918680,NaN,NaN,NaN
20200201T190942800,45.088112,45.832373,47.033023,8.305263,4.946040,NaN,NaN,NaN
20200201T190942900,44.981467,45.805551,47.033024,8.305262,4.932000,NaN,NaN,NaN
20200201T190943000,44.862517,45.773256,47.033025,8.305261,4.867200,NaN,NaN,NaN
20200201T190943100,44.766808,45.744430,47.033026,8.305261,4.790520,NaN,NaN,NaN
20200201T190943200,44.664275,45.740038,47.033027,8.305260,4.745880,NaN,NaN,NaN
20200201T190943300,44.594549,45.729634,47.033027,8.305260,4.632840,NaN,NaN,NaN
20200201T190943400,44.519369,45.751141,47.033028,8.305260,4.453560,NaN,NaN,NaN
20200201T190943500,44.419576,45.761704,47.033029,8.305260,4.220640,NaN,NaN,NaN
20200201T190943600,44.314302,45.742358,47.033030,8.305260,4.025520,NaN,NaN,NaN
20200201T190943700,44.210399,45.730490,47.033031,8.305259,3.895200,NaN,NaN,NaN
20200201T190943800,44.079142,45.692723,47.033032,8.305258,3.827160,NaN,NaN,NaN
20200201T190943900,44.003934,45.652410,47.033033,8.305258,3.758040,NaN,NaN,NaN
20200201T190944000,43.924615,45.589667,47.033033,8.305257,3.695760,NaN,NaN,NaN
20200201T190944100,43.802924,45.542419,47.033034,8.305256,3.708720,NaN,NaN,NaN
20200201T190944200,43.753699,45.520529,47.033035,8.305255,3.638160,NaN,NaN,NaN
20200201T190944300,43.660731,45.506656,47.033035,8.305255,3.645000,NaN,NaN,NaN
20200201T190944400,43.558198,45.502265,47.033036,8.305255,3.673080,NaN,NaN,NaN
20200201T190944500,43.433793,45.501882,47.033037,8.305254,3.698640,NaN,NaN,NaN
20200201T190944600,43.303934,45.533411,47.033039,8.305254,3.729240,NaN,NaN,NaN
20200201T190944700,43.197317,45.568409,47.033040,8.305255,3.754080,NaN,NaN,NaN
20200201T190944800,43.092070,45.610883,47.033041,8.305255,3.732120,NaN,NaN,NaN
20200201T190944900,43.001843,45.611964,47.033041,8.305255,3.730680,NaN,NaN,NaN
20200201T190945000,42.938970,45.638944,47.033042,8.305255,3.656880,NaN,NaN,NaN
20200201T190945100,42.871984,45.643493,47.033043,8.305255,3.512520,NaN,NaN,NaN
20200201T190945200,42.791323,45.635093,47.033043,8.305255,3.485520,NaN,NaN,NaN
20200201T190945300,42.623202,45.704547,47.033045,8.305255,3.601440,NaN,NaN,NaN
20200201T190945400,42.496084,45.751031,47.033046,8.305255,3.719520,NaN,NaN,NaN
20200201T190945500,42.379902,45.795509,47.033047,8.305256,3.794040,NaN,NaN,NaN
20200201T190945600,42.291045,45.804067,47.033048,8.305256,3.786840,NaN,NaN,NaN
20200201T190945700,42.188539,45.861495,47.033049,8.305256,3.761280,NaN,NaN,NaN
20200201T190945800,42.099710,45.931873,47.033050,8.305257,3.717360,NaN,NaN,NaN
20200201T190945900,41.919283,45.995855,47.033052,8.305257,3.843360,NaN,NaN,NaN
20200201T190946000,41.734745,46.037406,47.033053,8.305257,4.116240,NaN,NaN,NaN
20200201T190946100,41.580274,46.057990,47.033055,8.305257,4.401360,NaN,NaN,NaN
20200201T190946200,41.446304,46.067089,47.033056,8.305257,4.623480,NaN,NaN,NaN
20200201T190946300,41.294573,46.102627,47.033057,8.305257,4.711680,NaN,NaN,NaN
20200201T190946400,41.152408,46.128683,47.033059,8.305257,4.781880,NaN,NaN,NaN
20200201T190946500,40.902228,46.120441,47.033061,8.305256,5.070240,NaN,NaN,NaN
20200201T190946600,40.665724,46.125148,47.033063,8.305256,5.461200,NaN,NaN,NaN
20200201T190946700,40.490724,46.095398,47.033064,8.305255,5.798520,NaN,NaN,NaN
20200201T190946800,40.265156,46.098101,47.033066,8.305255,6.204240,NaN,NaN,NaN
20200201T190946900,40.069655,46.079837,47.033068,8.305254,6.446880,NaN,NaN,NaN
20200201T190947000,39.757944,46.044232,47.033071,8.305253,6.850800,NaN,NaN,NaN
20200201T190947100,39.476327,46.049479,47.033073,8.305252,7.290360,NaN,NaN,NaN
20200201T190947200,39.190626,46.094116,47.033076,8.305252,7.792920,NaN,NaN,NaN
20200201T190947300,38.902185,46.123799,47.033078,8.305252,8.300520,NaN,NaN,NaN
20200201T190947400,38.631531,46.188862,47.033081,8.305252,8.755200,NaN,NaN,NaN
20200201T190947500,38.325329,46.244984,47.033084,8.305252,9.096120,NaN,NaN,NaN
20200201T190947600,37.930243,46.247844,47.033087,8.305251,9.570240,NaN,NaN,NaN
20200201T190947700,37.577557,46.297030,47.033091,8.305251,10.168200,NaN,NaN,NaN
20200201T190947800,37.220787,46.385605,47.033094,8.305251,10.700280,NaN,NaN,NaN
20200201T190947900,36.879065,46.494606,47.033097,8.305252,11.265480,NaN,NaN,NaN
20200201T190948000,36.574288,46.681844,47.033100,8.305253,11.572920,NaN,NaN,NaN
20200201T190948100,36.194276,46.766951,47.033103,8.305254,11.968920,NaN,NaN,NaN
20200201T190948200,35.771892,46.867552,47.033107,8.305254,12.451320,NaN,NaN,NaN
20200201T190948300,35.367295,47.003533,47.033111,8.305255,12.938040,NaN,NaN,NaN
20200201T190948400,34.970921,47.184375,47.033115,8.305256,13.465800,NaN,NaN,NaN
20200201T190948500,34.604614,47.344250,47.033118,8.305257,13.842360,NaN,NaN,NaN
20200201T190948600,34.247899,47.556464,47.033122,8.305259,14.024160,NaN,NaN,NaN
20200201T190948700,33.850154,47.729830,47.033126,8.305260,14.208120,NaN,NaN,NaN
20200201T190948800,33.422343,47.924162,47.033130,8.305262,14.485320,NaN,NaN,NaN
20200201T190948900,33.079305,48.149325,47.033133,8.305264,14.670000,NaN,NaN,NaN
20200201T190949000,32.796400,48.332554,47.033136,8.305266,14.722920,NaN,NaN,NaN
20200201T190949100,32.454704,48.503375,47.033139,8.305267,14.683680,NaN,NaN,NaN
20200201T190949200,32.167633,48.540534,47.033142,8.305267,14.369760,NaN,NaN,NaN
20200201T190949300,31.969391,48.507317,47.033144,8.305266,13.758120,NaN,NaN,NaN
20200201T190949400,31.736999,48.534454,47.033146,8.305266,13.119840,NaN,NaN,NaN
20200201T190949500,31.497755,48.524208,47.033148,8.305265,12.533760,NaN,NaN,NaN
20200201T190949600,31.263964,48.482049,47.033150,8.305264,11.945520,NaN,NaN,NaN
20200201T190949700,31.116318,48.478198,47.033151,8.305264,11.168280,NaN,NaN,NaN
20200201T190949800,30.842896,48.466488,47.033154,8.305263,10.432080,NaN,NaN,NaN
20200201T190949900,30.584493,48.413384,47.033156,8.305262,9.834480,NaN,NaN,NaN
20200201T190950000,30.488757,48.322738,47.033156,8.305260,9.216000,NaN,NaN,NaN
20200201T190950100,30.207140,48.327986,47.033159,8.305260,8.699040,NaN,NaN,NaN
20200201T190950200,30.114172,48.314113,47.033160,8.305259,8.126640,NaN,NaN,NaN
20200201T190950300,29.862649,48.360214,47.033162,8.305259,7.993080,NaN,NaN,NaN
20200201T190950400,29.576948,48.404850,47.033165,8.305259,8.043120,NaN,NaN,NaN
20200201T190950500,29.240652,48.420120,47.033168,8.305258,8.260920,NaN,NaN,NaN
20200201T190950600,28.867438,48.418972,47.033171,8.305258,8.623080,NaN,NaN,NaN
20200201T190950700,28.568033,48.388839,47.033174,8.305256,9.069120,NaN,NaN,NaN
20200201T190950800,28.142880,48.412667,47.033177,8.305256,9.615960,NaN,NaN,NaN
20200201T190950900,27.754674,48.514732,47.033181,8.305256,10.116720,NaN,NaN,NaN
20200201T190951000,27.278871,48.385553,47.033185,8.305253,10.985760,NaN,NaN,NaN
20200201T190951100,26.890555,48.240340,47.033188,8.305251,11.702880,NaN,NaN,NaN
20200201T190951200,26.513202,48.154942,47.033191,8.305249,12.545280,NaN,NaN,NaN
20200201T190951300,26.055132,47.937505,47.033195,8.305245,13.461120,NaN,NaN,NaN
20200201T190951400,25.602544,47.749975,47.033199,8.305241,14.294880,NaN,NaN,NaN
20200201T190951500,25.122575,47.474728,47.033203,8.305236,15.124680,NaN,NaN,NaN
20200201T190951600,24.699999,47.142593,47.033206,8.305231,15.841440,NaN,NaN,NaN
20200201T190951700,24.322564,46.871736,47.033209,8.305227,16.484400,NaN,NaN,NaN
20200201T190951800,23.854874,46.540142,47.033212,8.305221,17.082000,NaN,NaN,NaN
20200201T190951900,23.407685,46.197062,47.033216,8.305216,17.690040,NaN,NaN,NaN
20200201T190952000,22.971432,45.851977,47.033219,8.305210,18.118080,NaN,NaN,NaN
20200201T190952100,22.517391,45.471513,47.033222,8.305204,18.656280,NaN,NaN,NaN
20200201T190952200,22.078370,45.049656,47.033226,8.305198,19.318320,NaN,NaN,NaN
20200201T190952300,21.639348,44.627798,47.033229,8.305191,19.857600,NaN,NaN,NaN
20200201T190952400,21.214003,44.218890,47.033232,8.305185,20.282040,NaN,NaN,NaN
20200201T190952500,20.811928,43.875270,47.033235,8.305180,20.403360,NaN,NaN,NaN
20200201T190952600,20.418048,43.514692,47.033238,8.305174,20.514240,NaN,NaN,NaN
20200201T190952700,20.093838,43.040879,47.033240,8.305167,20.764800,NaN,NaN,NaN
20200201T190952800,19.857087,42.489212,47.033241,8.305159,20.850480,NaN,NaN,NaN
20200201T190952900,19.536989,42.037830,47.033243,8.305153,20.912760,NaN,NaN,NaN
20200201T190953000,19.260606,41.516611,47.033245,8.305145,20.979720,NaN,NaN,NaN
20200201T190953100,18.951416,41.001405,47.033247,8.305138,20.988360,NaN,NaN,NaN
20200201T190953200,18.732453,40.485118,47.033248,8.305131,20.962800,NaN,NaN,NaN
20200201T190953300,18.525796,39.974304,47.033249,8.305124,20.759760,NaN,NaN,NaN
20200201T190953400,18.238477,39.455090,47.033250,8.305116,20.675880,NaN,NaN,NaN
20200201T190953500,17.968919,38.909436,47.033252,8.305109,20.755800,NaN,NaN,NaN
20200201T190953600,17.682971,38.397699,47.033254,8.305101,20.818800,NaN,NaN,NaN
20200201T190953700,17.431227,37.949244,47.033255,8.305095,20.775960,NaN,NaN,NaN
20200201T190953800,17.219089,37.408523,47.033256,8.305087,20.729160,NaN,NaN,NaN
20200201T190953900,17.002838,36.845370,47.033257,8.305080,20.713680,NaN,NaN,NaN
20200201T190954000,16.718288,36.402929,47.033259,8.305073,20.610000,NaN,NaN,NaN
20200201T190954100,16.476082,35.883175,47.033260,8.305066,20.513520,NaN,NaN,NaN
20200201T190954200,16.262628,35.458615,47.033261,8.305060,20.333880,NaN,NaN,NaN
20200201T190954300,16.036895,35.090402,47.033263,8.305055,20.091600,NaN,NaN,NaN
20200201T190954400,15.771503,34.690818,47.033265,8.305049,19.757160,NaN,NaN,NaN
20200201T190954500,15.545714,34.198967,47.033266,8.305042,19.470240,NaN,NaN,NaN
20200201T190954600,15.328176,33.813796,47.033267,8.305036,19.119240,NaN,NaN,NaN
20200201T190954700,15.248664,33.318318,47.033267,8.305030,18.856080,NaN,NaN,NaN
20200201T190954800,15.171893,32.837793,47.033267,8.305023,18.549720,NaN,NaN,NaN
20200201T190954900,15.099344,32.626977,47.033267,8.305021,17.847720,NaN,NaN,NaN
20200201T190955000,15.048611,32.288514,47.033267,8.305016,17.183160,NaN,NaN,NaN
20200201T190955100,15.015638,31.923611,47.033267,8.305011,16.484400,NaN,NaN,NaN
20200201T190955200,15.011388,31.592083,47.033266,8.305007,15.789960,NaN,NaN,NaN
20200201T190955300,15.119321,31.440924,47.033265,8.305005,14.868360,NaN,NaN,NaN
20200201T190955400,15.149304,31.234499,47.033264,8.305003,13.901400,NaN,NaN,NaN
20200201T190955500,15.287303,31.062372,47.033263,8.305001,12.799080,NaN,NaN,NaN
20200201T190955600,15.352862,30.926707,47.033262,8.304999,11.667960,NaN,NaN,NaN
20200201T190955700,15.481296,30.764062,47.033261,8.304997,10.578600,NaN,NaN,NaN
20200201T190955800,15.583746,30.582994,47.033260,8.304995,9.565920,NaN,NaN,NaN
20200201T190955900,15.619267,30.530116,47.033259,8.304995,8.703720,NaN,NaN,NaN
20200201T190956000,15.729967,30.455729,47.033258,8.304994,7.841880,NaN,NaN,NaN
20200201T190956100,15.832473,30.398301,47.033257,8.304993,6.993720,NaN,NaN,NaN
20200201T190956200,15.888522,30.395756,47.033257,8.304994,6.181200,NaN,NaN,NaN
20200201T190956300,15.970527,30.349813,47.033256,8.304993,5.709240,NaN,NaN,NaN
20200201T190956400,16.030660,30.307879,47.033255,8.304993,5.307840,NaN,NaN,NaN
20200201T190956500,16.126313,30.213066,47.033254,8.304992,5.031720,NaN,NaN,NaN
20200201T190956600,16.238384,30.146157,47.033253,8.304991,4.874760,NaN,NaN,NaN
20200201T190956700,16.310824,30.109695,47.033252,8.304991,4.610160,NaN,NaN,NaN
20200201T190956800,16.411959,30.044790,47.033251,8.304990,4.314600,NaN,NaN,NaN
20200201T190956900,16.524030,29.977880,47.033250,8.304990,4.280400,NaN,NaN,NaN
20200201T190957000,16.688067,29.947814,47.033249,8.304990,4.365000,NaN,NaN,NaN
20200201T190957100,16.794683,29.912817,47.033248,8.304989,4.428000,NaN,NaN,NaN
20200201T190957200,16.899930,29.870342,47.033247,8.304989,4.490280,NaN,NaN,NaN
20200201T190957300,17.022937,29.801428,47.033246,8.304989,4.577040,NaN,NaN,NaN
20200201T190957400,17.141832,29.710083,47.033244,8.304988,4.690080,NaN,NaN,NaN
20200201T190957500,17.267552,29.594304,47.033243,8.304986,4.781160,NaN,NaN,NaN
20200201T190957600,17.406921,29.429654,47.033242,8.304985,4.926960,NaN,NaN,NaN
20200201T190957700,17.532641,29.313874,47.033240,8.304983,5.073480,NaN,NaN,NaN
20200201T190957800,17.669297,29.196090,47.033239,8.304982,5.226120,NaN,NaN,NaN
20200201T190957900,17.796388,29.087787,47.033238,8.304981,5.353200,NaN,NaN,NaN
20200201T190958000,17.938525,28.999910,47.033236,8.304980,5.382000,NaN,NaN,NaN
20200201T190958100,18.061532,28.930996,47.033235,8.304980,5.390640,NaN,NaN,NaN
20200201T190958200,18.215976,28.848592,47.033233,8.304979,5.469480,NaN,NaN,NaN
20200201T190958300,18.384096,28.779137,47.033232,8.304979,5.578560,NaN,NaN,NaN
