time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T140458900,-150.379387,-29.214312,47.029853,8.287886,1.203120,NaN,NaN,NaN
20200203T140459000,-150.341376,-29.169841,47.029854,8.287886,1.242000,NaN,NaN,NaN
20200203T140459100,-150.265355,-29.103135,47.029854,8.287887,1.371240,NaN,NaN,NaN
20200203T140459200,-150.227344,-29.047546,47.029855,8.287888,1.469520,NaN,NaN,NaN
20200203T140459300,-150.166526,-28.969722,47.029856,8.287888,1.668600,NaN,NaN,NaN
20200203T140459400,-150.098107,-28.903015,47.029856,8.287889,1.926360,NaN,NaN,NaN
20200203T140459500,-150.044892,-28.847427,47.029857,8.287890,2.135160,NaN,NaN,NaN
20200203T140459600,-150.006882,-28.814074,47.029857,8.287891,2.210760,NaN,NaN,NaN
20200203T140459700,-149.968871,-28.780721,47.029857,8.287891,2.217240,NaN,NaN,NaN
20200203T140459800,-149.968871,-28.747367,47.029858,8.287891,2.157120,NaN,NaN,NaN
20200203T140459900,-149.976472,-28.714013,47.029858,8.287891,2.121120,NaN,NaN,NaN
20200203T140500000,-149.968868,-28.647305,47.029858,8.287891,2.058120,NaN,NaN,NaN
20200203T140500100,-149.976469,-28.613951,47.029859,8.287891,1.870200,NaN,NaN,NaN
20200203T140500200,-149.991672,-28.569478,47.029859,8.287891,1.694880,NaN,NaN,NaN
20200203T140500300,-150.014477,-28.525006,47.029860,8.287890,1.437480,NaN,NaN,NaN
20200203T140500400,-150.029680,-28.491652,47.029860,8.287890,1.166760,NaN,NaN,NaN
20200203T140500500,-150.044883,-28.458297,47.029860,8.287890,0.971280,NaN,NaN,NaN
20200203T140500600,-150.052484,-28.413825,47.029861,8.287890,0.858600,NaN,NaN,NaN
20200203T140500700,-150.067687,-28.402707,47.029861,8.287890,0.743040,NaN,NaN,NaN
20200203T140500800,-150.090492,-28.369352,47.029861,8.287890,0.709200,NaN,NaN,NaN
20200203T140500900,-150.098094,-28.335998,47.029861,8.287889,0.678600,NaN,NaN,NaN
20200203T140501000,-150.090491,-28.291526,47.029862,8.287890,0.603720,NaN,NaN,NaN
20200203T140501100,-150.090490,-28.258172,47.029862,8.287890,0.547920,NaN,NaN,NaN
20200203T140501200,-150.075285,-28.224819,47.029862,8.287890,0.482760,NaN,NaN,NaN
20200203T140501300,-150.075284,-28.191465,47.029863,8.287890,0.427320,NaN,NaN,NaN
20200203T140501400,-150.067682,-28.169229,47.029863,8.287890,0.350280,NaN,NaN,NaN
20200203T140501500,-150.067681,-28.158111,47.029863,8.287890,0.280080,NaN,NaN,NaN
20200203T140501600,-150.067680,-28.113639,47.029863,8.287890,0.222480,NaN,NaN,NaN
20200203T140501700,-150.075282,-28.102521,47.029863,8.287890,0.185400,NaN,NaN,NaN
20200203T140501800,-150.090485,-28.080285,47.029864,8.287890,0.175320,NaN,NaN,NaN
20200203T140501900,-150.113291,-28.058048,47.029864,8.287889,0.161640,NaN,NaN,NaN
20200203T140502000,-150.120892,-28.035812,47.029864,8.287889,0.163440,NaN,NaN,NaN
20200203T140502100,-150.128494,-28.024694,47.029864,8.287889,0.157320,NaN,NaN,NaN
20200203T140502200,-150.128493,-28.002458,47.029864,8.287889,0.171720,NaN,NaN,NaN
20200203T140502300,-150.120891,-27.980222,47.029864,8.287889,0.199080,NaN,NaN,NaN
20200203T140502400,-150.128492,-27.969104,47.029865,8.287889,0.239040,NaN,NaN,NaN
20200203T140502500,-150.128492,-27.957986,47.029865,8.287889,0.257400,NaN,NaN,NaN
20200203T140502600,-150.120890,-27.946868,47.029865,8.287889,0.282600,NaN,NaN,NaN
20200203T140502700,-150.120890,-27.957986,47.029865,8.287889,0.306720,NaN,NaN,NaN
20200203T140502800,-150.120889,-27.924632,47.029865,8.287889,0.282960,NaN,NaN,NaN
20200203T140502900,-150.128491,-27.913514,47.029865,8.287889,0.278640,NaN,NaN,NaN
20200203T140503000,-150.136093,-27.902396,47.029865,8.287889,0.276120,NaN,NaN,NaN
20200203T140503100,-150.158898,-27.891277,47.029865,8.287889,0.298800,NaN,NaN,NaN
20200203T140503200,-150.196908,-27.902394,47.029865,8.287888,0.331200,NaN,NaN,NaN
20200203T140503300,-150.227316,-27.902393,47.029865,8.287888,0.340560,NaN,NaN,NaN
20200203T140503400,-150.265325,-27.869039,47.029865,8.287887,0.349200,NaN,NaN,NaN
20200203T140503500,-150.288130,-27.846802,47.029866,8.287887,0.360360,NaN,NaN,NaN
20200203T140503600,-150.318537,-27.835683,47.029866,8.287886,0.344880,NaN,NaN,NaN
20200203T140503700,-150.333741,-27.824565,47.029866,8.287886,0.326520,NaN,NaN,NaN
20200203T140503800,-150.348945,-27.835683,47.029866,8.287886,0.351360,NaN,NaN,NaN
20200203T140503900,-150.386955,-27.835682,47.029866,8.287886,0.387720,NaN,NaN,NaN
20200203T140504000,-150.447770,-27.824562,47.029866,8.287885,0.466920,NaN,NaN,NaN
20200203T140504100,-150.500984,-27.846797,47.029866,8.287884,0.560520,NaN,NaN,NaN
20200203T140504200,-150.554197,-27.824560,47.029866,8.287883,0.573120,NaN,NaN,NaN
20200203T140504300,-150.592207,-27.813441,47.029866,8.287883,0.578160,NaN,NaN,NaN
20200203T140504400,-150.630216,-27.791204,47.029866,8.287882,0.576720,NaN,NaN,NaN
20200203T140504500,-150.653021,-27.757849,47.029866,8.287882,0.569520,NaN,NaN,NaN
20200203T140504600,-150.683429,-27.757848,47.029866,8.287882,0.557280,NaN,NaN,NaN
20200203T140504700,-150.713836,-27.746730,47.029867,8.287881,0.556200,NaN,NaN,NaN
20200203T140504800,-150.729040,-27.735611,47.029867,8.287881,0.555480,NaN,NaN,NaN
20200203T140504900,-150.759447,-27.724493,47.029867,8.287881,0.523440,NaN,NaN,NaN
20200203T140505000,-150.774650,-27.702256,47.029867,8.287880,0.475560,NaN,NaN,NaN
20200203T140505100,-150.789854,-27.691138,47.029867,8.287880,0.402840,NaN,NaN,NaN
20200203T140505200,-150.812659,-27.668901,47.029867,8.287880,0.380160,NaN,NaN,NaN
20200203T140505300,-150.797454,-27.624430,47.029868,8.287880,0.489240,NaN,NaN,NaN
20200203T140505400,-150.805055,-27.591076,47.029868,8.287880,0.675000,NaN,NaN,NaN
20200203T140505500,-150.767042,-27.446543,47.029869,8.287881,1.075680,NaN,NaN,NaN
20200203T140505600,-150.584594,-27.379839,47.029870,8.287883,1.746720,NaN,NaN,NaN
20200203T140505700,-150.561786,-27.279778,47.029871,8.287883,2.134800,NaN,NaN,NaN
20200203T140505800,-150.440154,-27.235309,47.029871,8.287885,2.659320,NaN,NaN,NaN
20200203T140505900,-150.318520,-27.135250,47.029872,8.287886,3.237840,NaN,NaN,NaN
20200203T140506000,-150.280507,-26.979599,47.029874,8.287887,3.711240,NaN,NaN,NaN
20200203T140506100,-150.196883,-26.879539,47.029874,8.287888,4.155480,NaN,NaN,NaN
20200203T140506200,-150.158870,-26.746124,47.029876,8.287889,4.555800,NaN,NaN,NaN
20200203T140506300,-150.044839,-26.668301,47.029876,8.287890,4.997160,NaN,NaN,NaN
20200203T140506400,-149.915604,-26.557125,47.029877,8.287892,5.438880,NaN,NaN,NaN
20200203T140506500,-149.809175,-26.490419,47.029878,8.287893,5.577840,NaN,NaN,NaN
20200203T140506600,-149.710348,-26.412596,47.029879,8.287895,5.466600,NaN,NaN,NaN
20200203T140506700,-149.717948,-26.312534,47.029879,8.287894,5.310360,NaN,NaN,NaN
20200203T140506800,-149.687538,-26.245827,47.029880,8.287895,5.070960,NaN,NaN,NaN
20200203T140506900,-149.626721,-26.156884,47.029881,8.287896,4.932000,NaN,NaN,NaN
20200203T140507000,-149.596312,-26.112413,47.029881,8.287896,4.766040,NaN,NaN,NaN
20200203T140507100,-149.573505,-26.056824,47.029882,8.287896,4.578840,NaN,NaN,NaN
20200203T140507200,-149.611513,-26.001233,47.029882,8.287896,4.277160,NaN,NaN,NaN
20200203T140507300,-149.672327,-25.956759,47.029883,8.287895,3.877560,NaN,NaN,NaN
20200203T140507400,-149.695132,-25.912287,47.029883,8.287895,3.367800,NaN,NaN,NaN
20200203T140507500,-149.679926,-25.823343,47.029884,8.287895,3.011760,NaN,NaN,NaN
20200203T140507600,-149.664719,-25.712164,47.029885,8.287895,2.750400,NaN,NaN,NaN
20200203T140507700,-149.603902,-25.634339,47.029886,8.287896,2.845440,NaN,NaN,NaN
20200203T140507800,-149.550687,-25.556515,47.029886,8.287897,2.893680,NaN,NaN,NaN
20200203T140507900,-149.588695,-25.489806,47.029887,8.287896,2.592360,NaN,NaN,NaN
20200203T140508000,-149.641905,-25.378625,47.029888,8.287895,2.475360,NaN,NaN,NaN
20200203T140508100,-149.634302,-25.300799,47.029889,8.287895,2.504160,NaN,NaN,NaN
20200203T140508200,-149.672310,-25.245208,47.029889,8.287895,2.649600,NaN,NaN,NaN
20200203T140508300,-149.786337,-25.156261,47.029890,8.287893,2.815560,NaN,NaN,NaN
20200203T140508400,-149.900363,-25.056197,47.029891,8.287892,3.108960,NaN,NaN,NaN
20200203T140508500,-150.098016,-25.156254,47.029890,8.287889,3.512160,NaN,NaN,NaN
20200203T140508600,-150.265260,-25.234076,47.029889,8.287887,3.858480,NaN,NaN,NaN
20200203T140508700,-150.440106,-25.267425,47.029889,8.287885,4.167720,NaN,NaN,NaN
20200203T140508800,-150.706175,-25.323009,47.029888,8.287881,4.715280,NaN,NaN,NaN
20200203T140508900,-150.926632,-25.389711,47.029888,8.287878,5.416200,NaN,NaN,NaN
20200203T140509000,-151.162296,-25.523121,47.029887,8.287875,6.175080,NaN,NaN,NaN
20200203T140509100,-151.314337,-25.623180,47.029886,8.287873,6.526080,NaN,NaN,NaN
20200203T140509200,-151.519593,-25.767708,47.029884,8.287871,7.077960,NaN,NaN,NaN
20200203T140509300,-151.717245,-25.867765,47.029883,8.287868,7.554600,NaN,NaN,NaN
20200203T140509400,-151.876888,-25.934469,47.029883,8.287866,7.768800,NaN,NaN,NaN
20200203T140509500,-152.066938,-26.034527,47.029882,8.287864,7.934400,NaN,NaN,NaN
20200203T140509600,-152.249386,-26.101230,47.029881,8.287861,8.031960,NaN,NaN,NaN
20200203T140509700,-152.401428,-26.234642,47.029880,8.287859,8.101800,NaN,NaN,NaN
20200203T140509800,-152.507858,-26.345819,47.029879,8.287858,7.738200,NaN,NaN,NaN
20200203T140509900,-152.675104,-26.468113,47.029878,8.287855,7.529400,NaN,NaN,NaN
20200203T140510000,-152.857555,-26.657114,47.029876,8.287853,7.429680,NaN,NaN,NaN
20200203T140510100,-153.024801,-26.790526,47.029875,8.287851,7.531560,NaN,NaN,NaN
20200203T140510200,-153.214852,-26.912819,47.029874,8.287848,7.461360,NaN,NaN,NaN
20200203T140510300,-153.366893,-27.012877,47.029873,8.287846,7.326360,NaN,NaN,NaN
20200203T140510400,-153.541740,-27.090699,47.029872,8.287844,7.281360,NaN,NaN,NaN
20200203T140510500,-153.746994,-27.157401,47.029872,8.287841,7.182360,NaN,NaN,NaN
20200203T140510600,-153.929442,-27.246341,47.029871,8.287839,7.200720,NaN,NaN,NaN
20200203T140510700,-154.142299,-27.324161,47.029870,8.287836,7.269120,NaN,NaN,NaN
20200203T140510800,-154.339951,-27.390864,47.029870,8.287834,7.457760,NaN,NaN,NaN
20200203T140510900,-154.530001,-27.479803,47.029869,8.287831,7.573320,NaN,NaN,NaN
20200203T140511000,-154.742857,-27.546506,47.029868,8.287828,7.494840,NaN,NaN,NaN
20200203T140511100,-154.902500,-27.624328,47.029868,8.287826,7.369920,NaN,NaN,NaN
20200203T140511200,-155.107752,-27.624323,47.029868,8.287824,7.259760,NaN,NaN,NaN
20200203T140511300,-155.313005,-27.657671,47.029867,8.287821,7.310520,NaN,NaN,NaN
20200203T140511400,-155.525861,-27.724374,47.029867,8.287818,7.483320,NaN,NaN,NaN
20200203T140511500,-155.723512,-27.757723,47.029866,8.287815,7.516440,NaN,NaN,NaN
20200203T140511600,-155.936368,-27.824426,47.029866,8.287813,7.514640,NaN,NaN,NaN
20200203T140511700,-156.149224,-27.880010,47.029865,8.287810,7.521840,NaN,NaN,NaN
20200203T140511800,-156.346875,-27.924477,47.029865,8.287807,7.540560,NaN,NaN,NaN
20200203T140511900,-156.567331,-27.902235,47.029865,8.287804,7.505280,NaN,NaN,NaN
20200203T140512000,-156.726972,-27.935585,47.029865,8.287802,7.351200,NaN,NaN,NaN
20200203T140512100,-156.901818,-27.968935,47.029865,8.287800,7.367760,NaN,NaN,NaN
20200203T140512200,-157.091867,-28.002284,47.029864,8.287797,7.375680,NaN,NaN,NaN
20200203T140512300,-157.281917,-28.046751,47.029864,8.287795,7.272000,NaN,NaN,NaN
20200203T140512400,-157.487170,-28.091218,47.029863,8.287792,7.214040,NaN,NaN,NaN
20200203T140512500,-157.700025,-28.135684,47.029863,8.287789,7.248960,NaN,NaN,NaN
20200203T140512600,-157.920481,-28.135679,47.029863,8.287786,7.219080,NaN,NaN,NaN
20200203T140512700,-158.110529,-28.113438,47.029863,8.287784,7.132320,NaN,NaN,NaN
20200203T140512800,-158.224559,-28.146789,47.029863,8.287783,6.963480,NaN,NaN,NaN
20200203T140512900,-158.407005,-28.135666,47.029863,8.287780,6.841440,NaN,NaN,NaN
20200203T140513000,-158.559045,-28.180134,47.029863,8.287778,6.766920,NaN,NaN,NaN
20200203T140513100,-158.733891,-28.224601,47.029862,8.287776,6.718680,NaN,NaN,NaN
20200203T140513200,-158.908736,-28.246833,47.029862,8.287774,6.670440,NaN,NaN,NaN
20200203T140513300,-159.015164,-28.291302,47.029862,8.287772,6.538680,NaN,NaN,NaN
20200203T140513400,-159.159602,-28.313534,47.029861,8.287770,6.322320,NaN,NaN,NaN
20200203T140513500,-159.319242,-28.313530,47.029861,8.287768,6.113880,NaN,NaN,NaN
20200203T140513600,-159.516893,-28.313525,47.029861,8.287766,6.007680,NaN,NaN,NaN
20200203T140513700,-159.638523,-28.302404,47.029862,8.287764,5.833440,NaN,NaN,NaN
20200203T140513800,-159.782961,-28.324636,47.029861,8.287762,5.781960,NaN,NaN,NaN
20200203T140513900,-159.927398,-28.335750,47.029861,8.287760,5.704920,NaN,NaN,NaN
20200203T140514000,-160.064234,-28.369101,47.029861,8.287758,5.649480,NaN,NaN,NaN
20200203T140514100,-160.254283,-28.391332,47.029861,8.287756,5.634000,NaN,NaN,NaN
20200203T140514200,-160.406322,-28.424682,47.029860,8.287754,5.587920,NaN,NaN,NaN
20200203T140514300,-160.527954,-28.458033,47.029860,8.287752,5.582520,NaN,NaN,NaN
20200203T140514400,-160.664789,-28.469147,47.029860,8.287750,5.568480,NaN,NaN,NaN
20200203T140514500,-160.816828,-28.469143,47.029860,8.287748,5.545440,NaN,NaN,NaN
20200203T140514600,-160.976469,-28.469139,47.029860,8.287746,5.456880,NaN,NaN,NaN
20200203T140514700,-161.143710,-28.435780,47.029860,8.287744,5.487480,NaN,NaN,NaN
20200203T140514800,-161.272944,-28.446895,47.029860,8.287742,5.477040,NaN,NaN,NaN
20200203T140514900,-161.394574,-28.424656,47.029860,8.287741,5.423400,NaN,NaN,NaN
20200203T140515000,-161.539011,-28.435770,47.029860,8.287739,5.380920,NaN,NaN,NaN
20200203T140515100,-161.668245,-28.469121,47.029860,8.287737,5.263560,NaN,NaN,NaN
20200203T140515200,-161.820284,-28.491353,47.029860,8.287735,5.200200,NaN,NaN,NaN
20200203T140515300,-161.972325,-28.546939,47.029859,8.287733,5.243400,NaN,NaN,NaN
20200203T140515400,-162.093956,-28.569171,47.029859,8.287732,5.232600,NaN,NaN,NaN
20200203T140515500,-162.185180,-28.591405,47.029859,8.287730,5.123520,NaN,NaN,NaN
20200203T140515600,-162.344821,-28.602519,47.029859,8.287728,5.085000,NaN,NaN,NaN
20200203T140515700,-162.474054,-28.602515,47.029859,8.287727,4.998960,NaN,NaN,NaN
20200203T140515800,-162.626093,-28.602511,47.029859,8.287725,4.992840,NaN,NaN,NaN
20200203T140515900,-162.762927,-28.580272,47.029859,8.287723,5.028840,NaN,NaN,NaN
20200203T140516000,-162.861752,-28.591387,47.029859,8.287721,4.959360,NaN,NaN,NaN
20200203T140516100,-162.990986,-28.613620,47.029859,8.287720,4.926240,NaN,NaN,NaN
20200203T140516200,-163.143026,-28.646969,47.029858,8.287718,4.897440,NaN,NaN,NaN
20200203T140516300,-163.279861,-28.680320,47.029858,8.287716,4.847400,NaN,NaN,NaN
20200203T140516400,-163.393892,-28.747025,47.029858,8.287714,4.836600,NaN,NaN,NaN
20200203T140516500,-163.500320,-28.780376,47.029857,8.287713,4.853160,NaN,NaN,NaN
20200203T140516600,-163.599146,-28.813727,47.029857,8.287712,4.765680,NaN,NaN,NaN
20200203T140516700,-163.697972,-28.835960,47.029857,8.287710,4.694400,NaN,NaN,NaN
20200203T140516800,-163.827205,-28.847075,47.029857,8.287709,4.605120,NaN,NaN,NaN
20200203T140516900,-163.948836,-28.835954,47.029857,8.287707,4.526280,NaN,NaN,NaN
20200203T140517000,-164.047661,-28.847069,47.029857,8.287706,4.513320,NaN,NaN,NaN
20200203T140517100,-164.146487,-28.847066,47.029857,8.287705,4.438440,NaN,NaN,NaN
20200203T140517200,-164.283322,-28.858181,47.029857,8.287703,4.369680,NaN,NaN,NaN
20200203T140517300,-164.389750,-28.913768,47.029856,8.287701,4.285440,NaN,NaN,NaN
20200203T140517400,-164.511383,-28.958237,47.029856,8.287700,4.236120,NaN,NaN,NaN
20200203T140517500,-164.602608,-29.036060,47.029855,8.287699,4.247280,NaN,NaN,NaN
20200203T140517600,-164.701434,-29.080529,47.029855,8.287697,4.231800,NaN,NaN,NaN
20200203T140517700,-164.769853,-29.124999,47.029854,8.287696,4.167360,NaN,NaN,NaN
20200203T140517800,-164.861077,-29.169469,47.029854,8.287695,4.088880,NaN,NaN,NaN
20200203T140517900,-164.952301,-29.191702,47.029854,8.287694,3.998160,NaN,NaN,NaN
20200203T140518000,-165.035923,-29.213936,47.029853,8.287693,3.909960,NaN,NaN,NaN
20200203T140518100,-165.142351,-29.247287,47.029853,8.287691,3.910320,NaN,NaN,NaN
20200203T140518200,-165.203167,-29.258404,47.029853,8.287691,3.764880,NaN,NaN,NaN
20200203T140518300,-165.286789,-29.280637,47.029853,8.287690,3.640320,NaN,NaN,NaN
20200203T140518400,-165.347606,-29.336226,47.029852,8.287689,3.487680,NaN,NaN,NaN
20200203T140518500,-165.378015,-29.369579,47.029852,8.287688,3.263760,NaN,NaN,NaN
20200203T140518600,-165.416025,-29.402932,47.029852,8.287688,3.079440,NaN,NaN,NaN
20200203T140518700,-165.469240,-29.436284,47.029851,8.287687,2.972880,NaN,NaN,NaN
20200203T140518800,-165.522454,-29.458519,47.029851,8.287686,2.839320,NaN,NaN,NaN
20200203T140518900,-165.568065,-29.447400,47.029851,8.287686,2.700360,NaN,NaN,NaN
20200203T140519000,-165.651688,-29.491869,47.029851,8.287685,2.657520,NaN,NaN,NaN
20200203T140519100,-165.720106,-29.536339,47.029851,8.287684,2.552040,NaN,NaN,NaN
20200203T140519200,-165.765719,-29.569692,47.029850,8.287683,2.511360,NaN,NaN,NaN
20200203T140519300,-165.818933,-29.591927,47.029850,8.287683,2.426400,NaN,NaN,NaN
20200203T140519400,-165.826535,-29.591926,47.029850,8.287683,2.261160,NaN,NaN,NaN
20200203T140519500,-165.818933,-29.591927,47.029850,8.287683,2.110320,NaN,NaN,NaN
20200203T140519600,-165.803729,-29.603045,47.029850,8.287683,1.907640,NaN,NaN,NaN
20200203T140519700,-165.773322,-29.614164,47.029850,8.287683,1.711440,NaN,NaN,NaN
20200203T140519800,-165.750516,-29.614164,47.029850,8.287683,1.567440,NaN,NaN,NaN
20200203T140519900,-165.689700,-29.603048,47.029850,8.287684,1.495080,NaN,NaN,NaN
20200203T140520000,-165.628885,-29.614168,47.029850,8.287685,1.386360,NaN,NaN,NaN
20200203T140520100,-165.583274,-29.636405,47.029850,8.287686,1.252080,NaN,NaN,NaN
20200203T140520200,-165.522459,-29.658643,47.029849,8.287686,1.187280,NaN,NaN,NaN
20200203T140520300,-165.492051,-29.658643,47.029849,8.287687,1.100520,NaN,NaN,NaN
20200203T140520400,-165.446440,-29.680881,47.029849,8.287688,1.114200,NaN,NaN,NaN
20200203T140520500,-165.423634,-29.669763,47.029849,8.287688,1.136880,NaN,NaN,NaN
20200203T140520600,-165.400828,-29.669764,47.029849,8.287688,1.181160,NaN,NaN,NaN
20200203T140520700,-165.400829,-29.680882,47.029849,8.287688,1.176840,NaN,NaN,NaN
20200203T140520800,-165.400829,-29.692000,47.029849,8.287688,1.144800,NaN,NaN,NaN
20200203T140520900,-165.416033,-29.691999,47.029849,8.287688,1.029960,NaN,NaN,NaN
20200203T140521000,-165.438838,-29.680881,47.029849,8.287688,0.904320,NaN,NaN,NaN
20200203T140521100,-165.461645,-29.703116,47.029849,8.287687,0.807840,NaN,NaN,NaN
20200203T140521200,-165.476848,-29.691998,47.029849,8.287687,0.673920,NaN,NaN,NaN
20200203T140521300,-165.476848,-29.669762,47.029849,8.287687,0.577080,NaN,NaN,NaN
20200203T140521400,-165.476848,-29.669762,47.029849,8.287687,0.458640,NaN,NaN,NaN
20200203T140521500,-165.469245,-29.647526,47.029849,8.287687,0.385200,NaN,NaN,NaN
20200203T140521600,-165.446440,-29.669763,47.029849,8.287688,0.367920,NaN,NaN,NaN
20200203T140521700,-165.423635,-29.691999,47.029849,8.287688,0.384120,NaN,NaN,NaN
20200203T140521800,-165.431237,-29.691999,47.029849,8.287688,0.380520,NaN,NaN,NaN
20200203T140521900,-165.393227,-29.703118,47.029849,8.287688,0.412920,NaN,NaN,NaN
20200203T140522000,-165.385626,-29.725354,47.029849,8.287688,0.433080,NaN,NaN,NaN
20200203T140522100,-165.385626,-29.725354,47.029849,8.287688,0.382680,NaN,NaN,NaN
20200203T140522200,-165.378025,-29.747590,47.029849,8.287688,0.367920,NaN,NaN,NaN
20200203T140522300,-165.378025,-29.747590,47.029849,8.287688,0.329040,NaN,NaN,NaN
20200203T140522400,-165.370423,-29.769827,47.029848,8.287688,0.336240,NaN,NaN,NaN
20200203T140522500,-165.378025,-29.769826,47.029848,8.287688,0.356760,NaN,NaN,NaN
20200203T140522600,-165.400831,-29.780944,47.029848,8.287688,0.391320,NaN,NaN,NaN
20200203T140522700,-165.454044,-29.758706,47.029848,8.287687,0.486720,NaN,NaN,NaN
20200203T140522800,-165.514860,-29.747587,47.029849,8.287687,0.655560,NaN,NaN,NaN
20200203T140522900,-165.590878,-29.725349,47.029849,8.287686,0.837000,NaN,NaN,NaN
20200203T140523000,-165.636491,-29.758701,47.029848,8.287685,0.972360,NaN,NaN,NaN
20200203T140523100,-165.689705,-29.792054,47.029848,8.287684,1.181520,NaN,NaN,NaN
20200203T140523200,-165.704910,-29.814289,47.029848,8.287684,1.326600,NaN,NaN,NaN
20200203T140523300,-165.720115,-29.858761,47.029848,8.287684,1.509480,NaN,NaN,NaN
20200203T140523400,-165.704913,-29.936587,47.029847,8.287684,1.693800,NaN,NaN,NaN
20200203T140523500,-165.720119,-30.003295,47.029846,8.287684,1.871640,NaN,NaN,NaN
20200203T140523600,-165.758130,-30.058884,47.029846,8.287683,2.021760,NaN,NaN,NaN
20200203T140523700,-165.788539,-30.114473,47.029845,8.287683,2.099160,NaN,NaN,NaN
20200203T140523800,-165.841754,-30.158943,47.029845,8.287682,2.143080,NaN,NaN,NaN
20200203T140523900,-165.917775,-30.203413,47.029844,8.287681,2.213280,NaN,NaN,NaN
20200203T140524000,-165.993797,-30.292355,47.029844,8.287680,2.386440,NaN,NaN,NaN
20200203T140524100,-166.062216,-30.359061,47.029843,8.287679,2.496960,NaN,NaN,NaN
20200203T140524200,-166.107828,-30.392414,47.029843,8.287679,2.532600,NaN,NaN,NaN
20200203T140524300,-166.130635,-30.414649,47.029843,8.287679,2.489400,NaN,NaN,NaN
20200203T140524400,-166.123033,-30.414649,47.029843,8.287679,2.345760,NaN,NaN,NaN
20200203T140524500,-166.115431,-30.414650,47.029843,8.287679,2.185200,NaN,NaN,NaN
20200203T140524600,-166.107829,-30.425768,47.029843,8.287679,2.035440,NaN,NaN,NaN
20200203T140524700,-166.107829,-30.425768,47.029843,8.287679,1.918800,NaN,NaN,NaN
20200203T140524800,-166.092625,-30.425768,47.029843,8.287679,1.788120,NaN,NaN,NaN
20200203T140524900,-166.039412,-30.448006,47.029842,8.287680,1.651680,NaN,NaN,NaN
20200203T140525000,-165.978597,-30.448007,47.029842,8.287681,1.515600,NaN,NaN,NaN
20200203T140525100,-165.940589,-30.503598,47.029842,8.287681,1.379520,NaN,NaN,NaN
20200203T140525200,-165.910182,-30.559189,47.029841,8.287681,1.308600,NaN,NaN,NaN
20200203T140525300,-165.872174,-30.614780,47.029841,8.287682,1.302840,NaN,NaN,NaN
20200203T140525400,-165.826564,-30.659253,47.029840,8.287683,1.349280,NaN,NaN,NaN
20200203T140525500,-165.796157,-30.703726,47.029840,8.287683,1.399680,NaN,NaN,NaN
20200203T140525600,-165.773353,-30.748198,47.029840,8.287683,1.405080,NaN,NaN,NaN
20200203T140525700,-165.765752,-30.792671,47.029839,8.287683,1.377360,NaN,NaN,NaN
20200203T140525800,-165.780957,-30.837142,47.029839,8.287683,1.365480,NaN,NaN,NaN
20200203T140525900,-165.811366,-30.892731,47.029838,8.287683,1.340640,NaN,NaN,NaN
20200203T140526000,-165.826571,-30.926085,47.029838,8.287683,1.263960,NaN,NaN,NaN
20200203T140526100,-165.856980,-30.970556,47.029838,8.287682,1.189800,NaN,NaN,NaN
20200203T140526200,-165.887389,-31.037263,47.029837,8.287682,1.223640,NaN,NaN,NaN
20200203T140526300,-165.948207,-31.092851,47.029837,8.287681,1.261080,NaN,NaN,NaN
20200203T140526400,-165.978615,-31.115087,47.029836,8.287681,1.284120,NaN,NaN,NaN
20200203T140526500,-166.001421,-31.137322,47.029836,8.287680,1.277640,NaN,NaN,NaN
20200203T140526600,-166.024227,-31.115085,47.029836,8.287680,1.296720,NaN,NaN,NaN
20200203T140526700,-166.024227,-31.115085,47.029836,8.287680,1.277280,NaN,NaN,NaN
20200203T140526800,-166.047032,-31.115085,47.029836,8.287680,1.238760,NaN,NaN,NaN
20200203T140526900,-166.054634,-31.092848,47.029837,8.287679,1.207440,NaN,NaN,NaN
20200203T140527000,-166.092642,-31.059493,47.029837,8.287679,1.152000,NaN,NaN,NaN
20200203T140527100,-166.138253,-31.015020,47.029837,8.287678,1.140120,NaN,NaN,NaN
20200203T140527200,-166.199066,-30.937193,47.029838,8.287678,1.148400,NaN,NaN,NaN
20200203T140527300,-166.252278,-30.870483,47.029838,8.287677,1.132920,NaN,NaN,NaN
20200203T140527400,-166.313092,-30.814892,47.029839,8.287676,1.130760,NaN,NaN,NaN
20200203T140527500,-166.366304,-30.759300,47.029840,8.287675,1.162080,NaN,NaN,NaN
20200203T140527600,-166.404312,-30.692591,47.029840,8.287675,1.187640,NaN,NaN,NaN
20200203T140527700,-166.434719,-30.659237,47.029840,8.287674,1.182240,NaN,NaN,NaN
20200203T140527800,-166.472729,-30.670354,47.029840,8.287674,1.121040,NaN,NaN,NaN
20200203T140527900,-166.510739,-30.681471,47.029840,8.287674,1.087560,NaN,NaN,NaN
20200203T140528000,-166.571555,-30.692587,47.029840,8.287673,1.099440,NaN,NaN,NaN
20200203T140528100,-166.632370,-30.681467,47.029840,8.287672,1.094400,NaN,NaN,NaN
20200203T140528200,-166.670379,-30.670348,47.029840,8.287671,1.010880,NaN,NaN,NaN
20200203T140528300,-166.693185,-30.659230,47.029840,8.287671,0.967680,NaN,NaN,NaN
20200203T140528400,-166.738796,-30.648110,47.029840,8.287670,0.949320,NaN,NaN,NaN
